resampling_id,train_rss,train_mse,train_nmse
0,4.664059270371668e-05,2.45476803703772e-06,0.005666631292473885
1,4.823717353267094e-05,2.538798606982681e-06,0.005628859317321082
2,4.966061626574357e-05,2.613716645565451e-06,0.005672868155875548
3,4.742893755217493e-05,2.4962598711671013e-06,0.005423425142040768
4,4.844152655857598e-05,2.549554029398736e-06,0.005533688048816223
5,4.9862105941855946e-05,2.6243213653608393e-06,0.006835231324109519
6,4.359662063276123e-05,2.2945589806716436e-06,0.0050890267312723135
7,4.823639356413981e-05,2.5387575560073585e-06,0.0055533804357202595
8,4.886158495719102e-05,2.5716623661679484e-06,0.005579939377131714
9,4.630348501138473e-05,2.437025526914986e-06,0.005302263626860534
10,4.6740954762845204e-05,2.4600502506760633e-06,0.0053493507826535515
11,4.6481914683299294e-05,2.4464165622789103e-06,0.005321460397164246
12,4.713565128250494e-05,2.4808237517107863e-06,0.0054471566496561005
13,4.9711475944484825e-05,2.616393470762359e-06,0.005858153419689641
14,4.9496497842810015e-05,2.605078833832106e-06,0.005890751980061542
15,4.940468948240519e-05,2.600246814863431e-06,0.006005903603492502
16,3.1197729265047086e-05,1.641985750791952e-06,0.004359708419864997
17,4.928319750815824e-05,2.5938525004293812e-06,0.006378905747584472
18,4.9407057421418115e-05,2.6003714432325325e-06,0.006842175974979729
19,4.1660219303995785e-05,2.192643121262936e-06,0.005546208845439182
