,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,2.9410204376696107
1,1,1,fam,0.015267175572519083,4.182050142641207,1,2.9410204376696107
2,2,2,fam,0.014760147601476014,4.21582445975981,1,2.9410204376696107
3,3,0,fam,0.04335363668935865,3.138364687939581,1,2.9410204376696107
4,4,1,fam,0.04225007856419567,3.1641490656730933,1,2.9410204376696107
5,5,2,fam,0.0413038357950647,3.186799906934077,1,2.9410204376696107
6,6,0,fam,0.06024609184560183,2.8093175743484036,1,2.9410204376696107
7,7,1,fam,0.05919348275642024,2.8269438317263513,1,2.9410204376696107
8,8,3,nov,0.012946941404690512,4.346895703698635,1,2.9410204376696107
9,9,0,fam,0.07121789573627842,2.64201114753532,1,2.9410204376696107
10,10,1,fam,0.07034787131678782,2.6543027543473703,1,2.9410204376696107
11,11,2,fam,0.04431919113284822,3.1163374873222836,1,2.9410204376696107
12,12,0,fam,0.07860115585944731,2.5433688740641696,1,2.9410204376696107
13,13,1,fam,0.0779214082688605,2.5520545465455133,1,2.9410204376696107
14,14,2,fam,0.05937830457679185,2.8238263621458928,1,2.9410204376696107
0,0,0,fam,0.015873015873015872,4.143134726391533,3,2.586886969490113
1,1,1,fam,0.015267175572519083,4.182050142641207,3,2.586886969490113
2,2,2,fam,0.014760147601476014,4.21582445975981,3,2.586886969490113
3,3,0,fam,0.04335363668935865,3.138364687939581,3,2.586886969490113
4,4,1,fam,0.04225007856419567,3.1641490656730933,3,2.586886969490113
5,5,2,fam,0.0413038357950647,3.186799906934077,3,2.586886969490113
6,6,0,fam,0.06024609184560183,2.8093175743484036,3,2.586886969490113
7,7,1,fam,0.05919348275642024,2.8269438317263513,3,2.586886969490113
8,8,2,fam,0.058277096324328044,2.8425461217458854,3,2.586886969490113
9,9,0,fam,0.07121789573627842,2.64201114753532,3,2.586886969490113
10,10,1,fam,0.07034787131678782,2.6543027543473703,3,2.586886969490113
11,11,2,fam,0.06958282649425863,2.6652374878606557,3,2.586886969490113
12,12,0,fam,0.07860115585944731,2.5433688740641696,3,2.586886969490113
13,13,1,fam,0.0779214082688605,2.5520545465455133,3,2.586886969490113
14,14,3,nov,0.012153503333406285,4.410137810559577,3,2.586886969490113
15,15,0,fam,0.08368873326700929,2.4806509190656545,3,2.586886969490113
16,16,1,fam,0.08317202176469353,2.486844264575383,3,2.586886969490113
17,17,2,fam,0.05855657961460172,2.8377618192555065,3,2.586886969490113
18,18,0,fam,0.08725193230746446,2.4389555713544135,3,2.586886969490113
19,19,1,fam,0.08686503787663813,2.4433996535960985,3,2.586886969490113
20,20,2,fam,0.06914434456232167,2.6715590092872215,3,2.586886969490113
0,0,0,fam,0.015873015873015872,4.143134726391533,8,2.383225839176387
1,1,1,fam,0.015267175572519083,4.182050142641207,8,2.383225839176387
2,2,2,fam,0.014760147601476014,4.21582445975981,8,2.383225839176387
3,3,0,fam,0.04335363668935865,3.138364687939581,8,2.383225839176387
4,4,1,fam,0.04225007856419567,3.1641490656730933,8,2.383225839176387
5,5,2,fam,0.0413038357950647,3.186799906934077,8,2.383225839176387
6,6,0,fam,0.06024609184560183,2.8093175743484036,8,2.383225839176387
7,7,1,fam,0.05919348275642024,2.8269438317263513,8,2.383225839176387
8,8,2,fam,0.058277096324328044,2.8425461217458854,8,2.383225839176387
9,9,0,fam,0.07121789573627842,2.64201114753532,8,2.383225839176387
10,10,1,fam,0.07034787131678782,2.6543027543473703,8,2.383225839176387
11,11,2,fam,0.06958282649425863,2.6652374878606557,8,2.383225839176387
12,12,0,fam,0.07860115585944731,2.5433688740641696,8,2.383225839176387
13,13,1,fam,0.0779214082688605,2.5520545465455133,8,2.383225839176387
14,14,2,fam,0.07731961003514953,2.5598076681732262,8,2.383225839176387
15,15,0,fam,0.08368873326700929,2.4806509190656545,8,2.383225839176387
16,16,1,fam,0.08317202176469353,2.486844264575383,8,2.383225839176387
17,17,2,fam,0.08271240665034253,2.4923856682485854,8,2.383225839176387
18,18,0,fam,0.08725193230746446,2.4389555713544135,8,2.383225839176387
19,19,1,fam,0.08686503787663813,2.4433996535960985,8,2.383225839176387
20,20,2,fam,0.08651975486244305,2.4473825112063894,8,2.383225839176387
21,21,0,fam,0.08977602914194235,2.4104372753663026,8,2.383225839176387
22,22,1,fam,0.0894889288472499,2.4136403613835347,8,2.383225839176387
23,23,2,fam,0.08923210408832286,2.4165143928446424,8,2.383225839176387
24,24,0,fam,0.09157847952163814,2.3905589746248195,8,2.383225839176387
25,25,1,fam,0.09136663369010439,2.3928749252670984,8,2.383225839176387
26,26,2,fam,0.09117680869780852,2.3949547048333915,8,2.383225839176387
27,27,0,fam,0.09287300599570907,2.3765222459382556,8,2.383225839176387
28,28,1,fam,0.09271726602357508,2.3782005667575135,8,2.383225839176387
29,29,3,nov,0.011517756003062226,4.463865434089549,8,2.383225839176387
30,30,0,fam,0.0938065733600487,2.366520346960001,8,2.383225839176387
31,31,1,fam,0.09369236477463543,2.3677385789209295,8,2.383225839176387
32,32,2,fam,0.07035176881588939,2.6542473526548163,8,2.383225839176387
33,33,0,fam,0.09448182934881316,2.3593477449941394,8,2.383225839176387
34,34,1,fam,0.09439822024013536,2.360233059396806,8,2.383225839176387
35,35,2,fam,0.07742766694792536,2.558411108150392,8,2.383225839176387
0,0,0,fam,0.015873015873015872,4.143134726391533,18,2.3422752871907293
1,1,1,fam,0.015267175572519083,4.182050142641207,18,2.3422752871907293
2,2,2,fam,0.014760147601476014,4.21582445975981,18,2.3422752871907293
3,3,0,fam,0.04335363668935865,3.138364687939581,18,2.3422752871907293
4,4,1,fam,0.04225007856419567,3.1641490656730933,18,2.3422752871907293
5,5,2,fam,0.0413038357950647,3.186799906934077,18,2.3422752871907293
6,6,0,fam,0.06024609184560183,2.8093175743484036,18,2.3422752871907293
7,7,1,fam,0.05919348275642024,2.8269438317263513,18,2.3422752871907293
8,8,2,fam,0.058277096324328044,2.8425461217458854,18,2.3422752871907293
9,9,0,fam,0.07121789573627842,2.64201114753532,18,2.3422752871907293
10,10,1,fam,0.07034787131678782,2.6543027543473703,18,2.3422752871907293
11,11,2,fam,0.06958282649425863,2.6652374878606557,18,2.3422752871907293
12,12,0,fam,0.07860115585944731,2.5433688740641696,18,2.3422752871907293
13,13,1,fam,0.0779214082688605,2.5520545465455133,18,2.3422752871907293
14,14,2,fam,0.07731961003514953,2.5598076681732262,18,2.3422752871907293
15,15,0,fam,0.08368873326700929,2.4806509190656545,18,2.3422752871907293
16,16,1,fam,0.08317202176469353,2.486844264575383,18,2.3422752871907293
17,17,2,fam,0.08271240665034253,2.4923856682485854,18,2.3422752871907293
18,18,0,fam,0.08725193230746446,2.4389555713544135,18,2.3422752871907293
19,19,1,fam,0.08686503787663813,2.4433996535960985,18,2.3422752871907293
20,20,2,fam,0.08651975486244305,2.4473825112063894,18,2.3422752871907293
21,21,0,fam,0.08977602914194235,2.4104372753663026,18,2.3422752871907293
22,22,1,fam,0.0894889288472499,2.4136403613835347,18,2.3422752871907293
23,23,2,fam,0.08923210408832286,2.4165143928446424,18,2.3422752871907293
24,24,0,fam,0.09157847952163814,2.3905589746248195,18,2.3422752871907293
25,25,1,fam,0.09136663369010439,2.3928749252670984,18,2.3422752871907293
26,26,2,fam,0.09117680869780852,2.3949547048333915,18,2.3422752871907293
27,27,0,fam,0.09287300599570907,2.3765222459382556,18,2.3422752871907293
28,28,1,fam,0.09271726602357508,2.3782005667575135,18,2.3422752871907293
29,29,2,fam,0.09257754596340695,2.3797086509305188,18,2.3422752871907293
30,30,0,fam,0.0938065733600487,2.366520346960001,18,2.3422752871907293
31,31,1,fam,0.09369236477463543,2.3677385789209295,18,2.3422752871907293
32,32,2,fam,0.093589814559311,2.368833720230567,18,2.3422752871907293
33,33,0,fam,0.09448182934881316,2.3593477449941394,18,2.3422752871907293
34,34,1,fam,0.09439822024013536,2.360233059396806,18,2.3422752871907293
35,35,2,fam,0.09432309846042465,2.3610291727791797,18,2.3422752871907293
36,36,0,fam,0.0949712953239929,2.354180587523745,18,2.3422752871907293
37,37,1,fam,0.09491016047401285,2.354824514039218,18,2.3422752871907293
38,38,2,fam,0.09485520636485763,2.3554036935977103,18,2.3422752871907293
39,39,0,fam,0.09532664131375344,2.3504459553038286,18,2.3422752871907293
40,40,1,fam,0.0952819773782078,2.3509146008107273,18,2.3422752871907293
41,41,2,fam,0.09524181560570272,2.351336194066572,18,2.3422752871907293
42,42,0,fam,0.09558490905022514,2.3477403265083807,18,2.3422752871907293
43,43,1,fam,0.09555229809308187,2.3480815573754326,18,2.3422752871907293
44,44,2,fam,0.0955229672512161,2.3483885656325536,18,2.3422752871907293
45,45,0,fam,0.09577277360528239,2.3457768347602954,18,2.3422752871907293
46,46,1,fam,0.09574897329753204,2.3460253737200505,18,2.3422752871907293
47,47,2,fam,0.09572756313220765,2.346249005981348,18,2.3422752871907293
