resampling_id,train_rss,train_mse,train_nmse
0,0.0001334165694534838,7.021924708078095e-06,0.016209539021132147
1,0.00014441253145680683,7.600659550358254e-06,0.01685168851524873
2,0.00014663385131245607,7.717571121708214e-06,0.01675038628664039
3,0.0001423956897969628,7.494509989313831e-06,0.016282725357563324
4,0.00014389437886847169,7.57338836149851e-06,0.016437686035212822
5,0.00014754491664763006,7.765521928822635e-06,0.020225853219256764
6,0.00014432502056570303,7.59605371398437e-06,0.016847037155406478
7,0.00014724084814413883,7.749518323375727e-06,0.016951608215387107
8,0.00014458854614244766,7.609923481181456e-06,0.016511853285343183
9,0.0001407649338353854,7.40868072817818e-06,0.01611914931304375
10,0.00014137305869178025,7.440687299567382e-06,0.016179688369569938
11,0.00014101161204634023,7.421663791912643e-06,0.016143648861231152
12,0.00014662756676974803,7.717240356302528e-06,0.016944781786629875
13,0.00012847177316946808,6.761672272077267e-06,0.01513950939953551
14,0.00012902083777743332,6.790570409338596e-06,0.015355222868904816
15,0.00013603040376383477,7.159494934938672e-06,0.016536598057978153
16,9.659388655179383e-05,5.083888765883885e-06,0.013498456151395295
17,0.00013953175168069547,7.343776404247131e-06,0.018060108470420957
18,0.00014517407164322984,7.64074061280157e-06,0.02010454775144515
19,0.0001408620422467565,7.413791697197711e-06,0.018752909076036862
