,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.001941747572815534,6.244166900663736,3
2,2,2,fam,0.0019387359441644049,6.245719093447244,3
3,3,0,fam,0.0025575447570332483,5.968707559985366,3
4,4,1,fam,0.002556910632099301,5.968955533577449,3
5,5,2,fam,0.002556657070163967,5.969054705799391,3
6,6,0,fam,0.0025962210078841084,5.953698349756242,3
7,7,1,fam,0.0025961798165333215,5.953714215769741,3
8,8,2,fam,0.0025961633403589848,5.953720562104658,3
9,9,0,fam,0.0025986952694149303,5.952745779364019,3
10,10,1,fam,0.0025986926306821975,5.95274679477129,3
11,11,2,fam,0.0025986915751906054,5.95274720093391,3
12,12,0,fam,0.0025988536179827534,5.952684847347292,3
13,13,1,fam,0.002598853449093675,5.952684912333286,3
14,14,2,fam,0.0025988533815380498,5.952684938327682,3
15,15,0,fam,0.002598863752274014,5.952680947831201,3
16,16,1,fam,0.0025988637414650715,5.952680951990304,3
17,17,2,fam,0.002598863737141494,5.952680953653946,3
18,18,0,fam,0.0025988644008685846,5.952680698262716,3
19,19,1,fam,0.002598864400176812,5.952680698528899,3
20,20,2,fam,0.0025988643999001033,5.952680698635372,3
21,21,0,fam,0.0025988644423786365,5.952680682290335,3
22,22,1,fam,0.002598864442334363,5.9526806823073715,3
23,23,2,fam,0.002598864442316654,5.952680682314186,3
24,24,0,fam,0.0025988644450352797,5.952680681268103,3
25,25,1,fam,0.002598864445032447,5.952680681269193,3
26,26,2,fam,0.0025988644450313132,5.952680681269629,3
27,27,0,fam,0.0025988644452053056,5.95268068120268,3
28,28,1,fam,0.002598864445205124,5.95268068120275,3
29,29,2,fam,0.0025988644452050514,5.952680681202778,3
30,30,0,fam,0.0025988644452161866,5.952680681198493,3
31,31,1,fam,0.002598864445216175,5.952680681198498,3
32,32,2,fam,0.0025988644452161706,5.952680681198499,3
33,33,0,fam,0.0025988644452168827,5.952680681198226,3
34,34,1,fam,0.0025988644452168822,5.952680681198226,3
35,35,2,fam,0.0025988644452168822,5.952680681198226,3
36,36,0,fam,0.0025988644452169273,5.952680681198208,3
