exp_id,id_in_exp,yres,ypred,w
0,0,0.0002481435986587981,0.030652574350206956,0.05
0,1,5.4822383903504856e-05,0.031304213928804656,0.05
0,2,1.59450526585548e-05,0.0313068743247232,0.05
0,3,9.011943503236507e-05,0.03130687432757972,0.05
0,4,6.38900580151042e-05,0.03130687432757972,0.05
1,0,0.0,0.0,0.05
1,1,5.635316217007543e-05,0.03130687432757972,0.05
1,2,5.3216691632463725e-06,0.03130687432757972,0.05
1,3,5.1741056939231716e-05,0.03130687432757972,0.05
1,4,0.00011866018691514183,0.03130687432757972,0.05
1,5,0.00010801706124272154,0.03130687432757972,0.05
1,6,0.00011434293664617375,0.03130687432757972,0.05
2,0,1.6055041877018134e-05,0.03130687432757981,0.05
2,1,0.0003622527867907828,0.0021670604795059876,0.05
2,2,0.00035195694753409166,0.00013948434786261843,0.05
2,3,0.00021877574338819485,8.930282491572253e-06,0.05
3,0,0.0006851979994425706,0.05012371303178065,0.05
3,1,0.0001137108055173771,0.07926352687985438,0.05
3,2,3.3536874089778665e-05,0.08129110301149778,0.05
3,3,9.45106163202348e-05,0.08142165707686888,0.05
