resampling_id,train_rss,train_mse,train_nmse
0,4.2949979876412214e-05,2.2605252566532745e-06,0.005218237716764835
1,4.5379640503042545e-05,2.3884021317390812e-06,0.005295410024163752
2,4.705600659448929e-05,2.476631926025752e-06,0.005375336462280028
3,4.4650847405362455e-05,2.3500446002822343e-06,0.005105754860421997
4,4.5706717676586785e-05,2.405616719820357e-06,0.005221278835044638
5,4.7289339607105574e-05,2.4889126109002933e-06,0.006482549609033013
6,4.1402454668536735e-05,2.1790765615019335e-06,0.004832902080262199
7,4.583318897239601e-05,2.4122731038103163e-06,0.005276703255344469
8,4.615175884164495e-05,2.4290399390339445e-06,0.005270480208736685
9,4.3479180332039444e-05,2.288377912212602e-06,0.004978849353209586
10,4.393195831812734e-05,2.3122083325330177e-06,0.005027870243664495
11,4.36637272287309e-05,2.2980909067753108e-06,0.004998821516355424
12,4.477849821964921e-05,2.3567630641920638e-06,0.005174756001076169
13,4.671315822395325e-05,2.458587274944908e-06,0.005504822425706214
14,4.7281865741124043e-05,2.4885192495328445e-06,0.005627180838532595
15,4.727306910564754e-05,2.4880562687182917e-06,0.005746772200458258
16,3.2532331924504924e-05,1.7122279960265748e-06,0.004546211687528499
17,4.675012437154509e-05,2.4605328616602678e-06,0.006051040763022163
18,4.706587800698538e-05,2.477151474051862e-06,0.006517955865979579
19,4.041654496987207e-05,2.127186577361688e-06,0.0053806389634750455
