1062	59
1063	119
1064	59
1065	29
1066	58
1067	117
1068	58
1069	29
1070	58
1071	29
1072	59
1073	119
1074	59
1075	118
1076	59
1077	29
1078	14
1079	28
1080	56
1081	28
1082	57
1083	114
1084	57
1085	114
1086	57
1087	28
1088	56
1089	112
1090	56
1091	28
1092	14
1093	7
1094	15
1095	30
1096	61
1097	123
1098	61
1099	122
1100	61
1101	30
1102	60
1103	121
1104	60
1105	30
1106	15
1107	7
1108	3
1109	6
1110	13
1111	26
1112	52
1113	104
1114	52
1115	26
1116	53
1117	106
1118	53
1119	106
1120	53
1121	107
1122	53
1123	26
1124	13
1125	27
1126	13
1127	6
1128	12
1129	24
1130	48
1131	97
1132	48
1133	24
1134	48
1135	96
1136	48
1137	24
1138	49
1139	24
1140	49
1141	24
1142	49
1143	98
1144	49
1145	99
1146	49
1147	24
1148	12
1149	25
1150	50
1151	101
1152	50
1153	25
1154	51
1155	103
1156	51
1157	25
1158	51
1159	25
1160	12
1161	6
1162	13
1163	26
1164	53
1165	107
1166	53
1167	26
1168	13
1169	27
1170	54
1171	109
1172	54
1173	27
1174	55
1175	111
1176	55
1177	27
1178	13
1179	26
1180	52
1181	104
1182	52
1183	26
1184	13
1185	6
1186	3
1187	7
1188	14
1189	29
1190	59
1191	119
1192	59
1193	29
1194	59
1195	29
1196	59
1197	29
1198	58
1199	117
1200	58
1201	116
1202	58
1203	117
1204	58
1205	116
1206	58
1207	29
1208	14
1209	28
1210	57
1211	115
1212	57
1213	28
1214	57
1215	28
1216	14
1217	7
1218	15
1219	30
1220	61
1221	122
1222	61
1223	122
1224	61
1225	122
1226	61
1227	123
1228	61
1229	30
1230	15
1231	7
1232	14
1233	28
1234	56
1235	28
1236	14
1237	7
1238	3
1239	1
1240	0
1241	1
1242	2
1243	4
1244	8
1245	16
1246	32
1247	16
1248	8
1249	17
1250	34
1251	17
1252	35
1253	71
1254	35
1255	71
1256	35
1257	17
1258	8
1259	16
1260	33
1261	16
1262	32
1263	16
1264	33
1265	16
1266	8
1267	4
1268	9
1269	18
1270	9
1271	19
1272	39
1273	19
1274	38
1275	77
1276	38
1277	76
1278	38
1279	19
1280	9
1281	18
1282	9
1283	4
1284	2
1285	5
1286	10
1287	21
1288	42
1289	85
1290	42
1291	84
1292	42
1293	21
1294	42
1295	21
1296	10
1297	5
1298	2
1299	4
1300	9
1301	18
1302	36
1303	72
1304	36
1305	73
1306	36
1307	18
1308	9
1309	19
1310	39
1311	78
1312	39
1313	19
1314	9
1315	4
1316	2
1317	5
1318	10
1319	20
1320	40
1321	80
1322	40
1323	20
1324	41
1325	82
1326	41
1327	83
1328	41
1329	20
1330	10
1331	5
1332	11
1333	23
1334	47
1335	23
1336	47
1337	95
1338	47
1339	23
1340	46
1341	23
1342	11
1343	5
1344	10
1345	21
1346	10
1347	5
1348	2
1349	1
1350	3
1351	7
1352	15
1353	30
1354	61
1355	30
1356	15
1357	7
1358	3
1359	1
1360	0
1361	1
1362	2
1363	4
1364	8
1365	17
1366	34
1367	17
1368	34
1369	69
1370	34
1371	69
1372	34
1373	68
1374	34
1375	17
1376	8
1377	16
1378	32
1379	16
1380	32
1381	64
1382	32
1383	65
1384	32
1385	16
1386	33
1387	67
1388	33
1389	67
1390	33
1391	67
1392	33
1393	16
1394	8
1395	17
1396	8
1397	4
1398	9
1399	18
1400	37
1401	74
1402	37
1403	75
1404	37
1405	18
1406	9
1407	19
1408	39
1409	19
1410	38
1411	77
1412	38
1413	19
1414	39
1415	79
1416	39
1417	78
1418	39
1419	19
1420	9
1421	4
1422	2
1423	5
1424	10
1425	20
1426	40
1427	80
1428	40
1429	20
1430	41
1431	82
1432	41
1433	83
1434	41
1435	20
1436	10
1437	5
1438	2
1439	1
1440	3
1441	6
1442	12
1443	25
1444	50
1445	101
1446	50
1447	25
1448	51
1449	103
1450	51
1451	25
1452	12
1453	6
1454	13
1455	26
1456	52
1457	26
1458	53
1459	107
1460	53
1461	106
1462	53
1463	26
1464	13
1465	6
1466	3
1467	7
1468	14
1469	29
1470	58
1471	117
1472	58
1473	29
1474	58
1475	29
1476	59
1477	119
1478	59
1479	118
1480	59
1481	29
1482	14
1483	7
1484	15
1485	30
1486	15
1487	30
1488	60
1489	121
1490	60
1491	30
1492	60
1493	121
1494	60
1495	121
1496	60
1497	30
1498	60
1499	30
1500	60
1501	120
1502	60
1503	120
1504	60
1505	120
1506	60
1507	30
1508	61
1509	122
1510	61
1511	30
1512	60
1513	30
1514	15
1515	31
1516	63
1517	127
1518	63
1519	126
1520	63
1521	127
1522	63
1523	31
1524	62
1525	124
1526	62
1527	31
1528	15
1529	7
1530	3
1531	1
1532	0
1533	1
1534	2
1535	5
1536	10
1537	20
1538	10
1539	21
1540	42
1541	84
1542	42
1543	85
1544	42
1545	21
1546	43
1547	21
1548	10
1549	5
1550	11
1551	23
1552	46
1553	93
1554	46
1555	23
1556	47
1557	95
1558	47
1559	23
1560	11
1561	22
1562	45
1563	90
1564	45
1565	91
1566	45
1567	22
1568	11
1569	23
1570	46
1571	93
1572	46
1573	23
1574	47
1575	95
1576	47
1577	23
1578	46
1579	93
1580	46
1581	93
1582	46
1583	23
1584	47
1585	23
1586	47
1587	23
1588	47
1589	95
1590	47
1591	23
1592	47
1593	23
1594	46
1595	93
1596	46
1597	92
1598	46
1599	23
1600	11
1601	5
1602	10
1603	20
1604	40
1605	80
1606	40
1607	20
1608	41
1609	82
1610	41
1611	83
1612	41
1613	20
1614	10
1615	5
1616	11
1617	22
1618	11
1619	5
1620	2
1621	4
1622	8
1623	16
1624	33
1625	67
1626	33
1627	16
1628	8
1629	4
1630	9
1631	18
1632	37
1633	74
1634	37
1635	75
1636	37
1637	18
1638	9
1639	19
1640	38
1641	19
1642	39
1643	79
1644	39
1645	19
1646	9
1647	18
1648	36
1649	18
1650	9
1651	4
1652	8
1653	17
1654	35
1655	70
1656	35
1657	17
1658	8
1659	4
1660	9
1661	18
1662	37
1663	75
1664	37
1665	75
1666	37
1667	18
1668	9
1669	19
1670	39
1671	19
1672	9
1673	18
1674	37
1675	75
1676	37
1677	18
1678	9
1679	19
1680	39
1681	78
1682	39
1683	19
1684	9
1685	4
1686	2
1687	1
1688	0
1689	1
1690	2
1691	5
1692	11
1693	23
1694	47
1695	95
1696	47
1697	23
1698	11
1699	5
1700	10
1701	21
1702	43
1703	87
1704	43
1705	87
1706	43
1707	87
1708	43
1709	87
1710	43
1711	86
1712	43
1713	21
1714	10
1715	20
1716	40
1717	80
1718	40
1719	20
1720	41
1721	20
1722	41
1723	20
1724	41
1725	20
1726	41
1727	20
1728	41
1729	20
1730	41
1731	20
1732	10
1733	5
1734	11
1735	23
1736	47
1737	95
1738	47
1739	23
1740	47
1741	95
1742	47
1743	94
1744	47
1745	23
1746	11
1747	5
1748	2
1749	1
1750	0
1751	1
1752	2
1753	4
1754	8
1755	16
1756	32
1757	64
1758	32
1759	65
1760	32
1761	64
1762	32
1763	16
1764	33
1765	67
1766	33
1767	16
1768	8
1769	4
1770	9
1771	18
1772	37
1773	74
1774	37
1775	18
1776	36
1777	73
1778	36
1779	18
1780	9
1781	19
1782	38
1783	77
1784	38
1785	19
1786	39
1787	79
1788	39
1789	78
1790	39
1791	19
1792	9
1793	18
1794	36
1795	18
1796	37
1797	18
1798	9
1799	19
1800	39
1801	79
1802	39
1803	19
1804	39
1805	19
1806	38
1807	77
1808	38
1809	76
1810	38
1811	19
1812	9
1813	4
1814	8
1815	16
1816	32
1817	64
1818	32
1819	16
1820	33
1821	66
1822	33
1823	16
1824	32
1825	64
1826	32
1827	16
1828	32
1829	64
1830	32
1831	16
1832	33
1833	16
1834	8
1835	4
1836	9
1837	4
1838	2
1839	1
1840	0
1841	1
1842	2
1843	5
1844	11
1845	22
1846	45
1847	90
1848	45
1849	91
1850	45
1851	22
1852	11
1853	23
1854	47
1855	95
1856	47
1857	94
1858	47
1859	23
1860	11
1861	22
1862	44
1863	22
1864	45
1865	22
1866	11
1867	23
1868	47
1869	95
1870	47
1871	23
1872	46
1873	93
1874	46
1875	23
1876	11
1877	22
1878	45
1879	22
1880	11
1881	5
1882	10
1883	5
1884	2
1885	1
1886	0
1887	1
1888	3
1889	6
1890	12
1891	25
1892	50
1893	25
1894	51
1895	103
1896	51
1897	25
1898	51
1899	25
1900	12
1901	6
1902	13
1903	27
1904	13
1905	26
1906	52
1907	104
1908	52
1909	105
1910	52
1911	26
1912	13
1913	6
1914	12
1915	24
1916	48
1917	96
1918	48
1919	97
1920	48
1921	24
1922	12
1923	6
1924	13
1925	26
1926	52
1927	104
1928	52
1929	26
1930	53
1931	26
1932	53
1933	107
1934	53
1935	26
1936	13
1937	6
1938	12
1939	25
1940	50
1941	101
1942	50
1943	100
1944	50
1945	25
1946	12
1947	24
1948	48
1949	96
1950	48
1951	24
1952	49
1953	98
1954	49
1955	99
1956	49
1957	24
1958	12
1959	25
1960	50
1961	101
1962	50
1963	25
1964	51
1965	103
1966	51
1967	102
1968	51
1969	25
1970	12
1971	24
1972	49
1973	98
1974	49
1975	24
1976	48
1977	24
1978	12
1979	6
1980	3
1981	7
1982	15
1983	31
1984	62
1985	125
1986	62
1987	31
1988	63
1989	127
1990	63
1991	127
1992	63
1993	31
1994	62
1995	125
1996	62
1997	124
1998	62
1999	31
2000	15
2001	7
2002	3
2003	6
2004	12
2005	6
2006	3
2007	7
2008	15
2009	30
2010	15
2011	31
2012	63
2013	127
2014	63
2015	31
2016	62
2017	124
2018	62
2019	31
2020	15
2021	7
2022	3
2023	1
2024	2
2025	5
2026	10
2027	20
2028	40
2029	80
2030	40
2031	80
2032	40
2033	20
2034	41
2035	82
2036	41
2037	83
2038	41
2039	20
2040	10
2041	5
2042	11
2043	23
2044	46
2045	93
2046	46
2047	23
2048	47
2049	23
2050	11
2051	5
2052	10
2053	20
2054	10
2055	21
2056	42
2057	85
2058	42
2059	84
2060	42
2061	84
2062	42
2063	85
2064	42
2065	84
2066	42
2067	85
2068	42
2069	21
2070	42
2071	21
2072	10
2073	5
2074	2
2075	4
2076	8
2077	16
2078	33
2079	16
2080	8
2081	4
2082	9
2083	19
2084	9
2085	18
2086	37
2087	74
2088	37
2089	74
2090	37
2091	75
2092	37
2093	18
2094	9
2095	19
2096	39
2097	79
2098	39
2099	19
2100	38
2101	77
2102	38
2103	76
2104	38
2105	19
2106	9
2107	4
2108	8
2109	16
2110	32
2111	64
2112	32
2113	65
2114	32
2115	16
2116	8
2117	4
2118	9
2119	19
2120	39
2121	19
2122	38
2123	19
2124	9
2125	4
2126	2
2127	1
2128	3
2129	7
2130	14
2131	29
2132	59
2133	118
2134	59
2135	119
2136	59
2137	29
2138	58
2139	117
2140	58
2141	116
2142	58
2143	29
2144	14
2145	28
2146	14
2147	7
2148	3
2149	6
2150	12
2151	24
2152	48
2153	24
2154	48
2155	97
2156	48
2157	24
2158	49
2159	24
2160	49
2161	98
2162	49
2163	99
2164	49
2165	24
2166	12
2167	6
2168	13
2169	26
2170	53
2171	106
2172	53
2173	107
2174	53
2175	26
2176	13
2177	27
2178	55
2179	111
2180	55
2181	111
2182	55
2183	110
2184	55
2185	27
2186	13
2187	26
2188	52
2189	105
2190	52
2191	26
2192	13
2193	6
2194	3
2195	7
2196	14
2197	28
2198	56
2199	28
2200	56
2201	28
2202	56
2203	113
2204	56
2205	28
2206	14
2207	7
2208	15
2209	30
2210	61
2211	122
2212	61
2213	123
2214	61
2215	30
2216	15
2217	31
2218	63
2219	127
2220	63
2221	126
2222	63
2223	31
2224	15
2225	31
2226	63
2227	126
2228	63
2229	31
2230	15
2231	7
2232	3
2233	1
2234	2
2235	5
2236	10
2237	21
2238	10
2239	20
2240	40
2241	80
2242	40
2243	81
2244	40
2245	20
2246	10
2247	21
2248	43
2249	87
2250	43
2251	87
2252	43
2253	21
2254	42
2255	85
2256	42
2257	85
2258	42
2259	21
2260	10
2261	5
2262	2
2263	4
2264	8
2265	17
2266	34
2267	69
2268	34
2269	17
2270	34
2271	17
2272	8
2273	17
2274	8
2275	17
2276	35
2277	17
2278	8
2279	4
2280	9
2281	19
2282	9
2283	18
2284	36
2285	18
2286	9
2287	19
2288	38
2289	19
2290	38
2291	19
2292	9
2293	4
2294	8
2295	4
2296	2
2297	1
2298	0
2299	1
2300	2
2301	5
2302	10
2303	21
2304	43
2305	21
2306	10
2307	20
2308	41
2309	20
2310	10
2311	5
2312	2
2313	4
2314	8
2315	16
2316	32
2317	64
2318	32
2319	16
2320	32
2321	64
2322	32
2323	16
2324	33
2325	66
2326	33
2327	67
2328	33
2329	67
2330	33
2331	16
2332	8
2333	4
2334	9
2335	18
2336	37
2337	74
2338	37
2339	75
2340	37
2341	18
2342	9
2343	4
2344	2
2345	1
2346	0
2347	1
2348	2
2349	4
2350	9
2351	18
2352	37
2353	74
2354	37
2355	74
2356	37
2357	18
2358	37
2359	74
2360	37
2361	18
2362	9
2363	4
2364	8
2365	16
2366	32
2367	64
2368	32
2369	16
2370	33
2371	66
2372	33
2373	66
2374	33
2375	67
2376	33
2377	16
2378	8
2379	4
2380	9
2381	19
2382	9
2383	18
2384	37
2385	74
2386	37
2387	18
2388	36
2389	72
2390	36
2391	72
2392	36
2393	18
2394	36
2395	72
2396	36
2397	18
2398	37
2399	74
2400	37
2401	18
2402	36
2403	72
2404	36
2405	72
2406	36
2407	72
2408	36
2409	18
2410	37
2411	74
2412	37
2413	18
2414	36
2415	72
2416	36
2417	73
2418	36
2419	18
2420	9
2421	4
2422	2
2423	5
2424	10
2425	5
2426	2
2427	1
2428	0
2429	1
2430	3
2431	7
2432	15
2433	30
2434	61
2435	30
2436	15
2437	31
2438	63
2439	31
2440	62
2441	31
2442	15
2443	7
2444	14
2445	28
2446	56
2447	112
2448	56
2449	28
2450	57
2451	115
2452	57
2453	28
2454	14
2455	7
2456	3
2457	1
2458	2
2459	4
2460	9
2461	18
2462	36
2463	72
2464	36
2465	18
2466	37
2467	18
2468	36
2469	72
2470	36
2471	18
2472	37
2473	74
2474	37
2475	18
2476	9
2477	4
2478	2
2479	5
2480	10
2481	20
2482	41
2483	20
2484	10
2485	5
2486	2
2487	1
2488	3
2489	7
2490	15
2491	31
2492	63
2493	31
2494	15
2495	7
2496	3
2497	1
2498	0
2499	1
2500	2
2501	5
2502	10
2503	21
2504	42
2505	21
2506	43
2507	21
2508	43
2509	87
2510	43
2511	21
2512	43
2513	21
2514	43
2515	87
2516	43
2517	21
2518	10
2519	5
2520	2
2521	4
2522	8
2523	16
2524	32
2525	16
2526	33
2527	66
2528	33
2529	16
2530	33
2531	67
2532	33
2533	16
2534	8
2535	4
2536	9
2537	18
2538	37
2539	18
2540	9
2541	19
2542	39
2543	19
2544	38
2545	77
2546	38
2547	76
2548	38
2549	19
2550	9
2551	4
2552	8
2553	16
2554	32
2555	65
2556	32
2557	16
2558	8
2559	17
2560	34
2561	69
2562	34
2563	68
2564	34
2565	17
2566	8
2567	16
2568	33
2569	16
2570	32
2571	64
2572	32
2573	65
2574	32
2575	16
2576	8
2577	17
2578	34
2579	69
2580	34
2581	17
2582	35
2583	17
2584	8
2585	4
2586	9
2587	18
2588	37
2589	74
2590	37
2591	74
2592	37
2593	74
2594	37
2595	75
2596	37
2597	18
2598	9
2599	19
2600	39
2601	78
2602	39
2603	19
2604	9
2605	4
2606	8
2607	16
2608	8
2609	4
2610	9
2611	19
2612	39
2613	79
2614	39
2615	19
2616	9
2617	18
2618	9
2619	4
2620	2
2621	5
2622	10
2623	21
2624	43
2625	21
2626	10
2627	5
2628	2
2629	1
2630	0
2631	1
2632	3
2633	7
2634	15
2635	31
2636	15
2637	30
2638	61
2639	122
2640	61
2641	123
2642	61
2643	30
2644	15
2645	31
2646	63
2647	127
2648	63
2649	31
2650	63
2651	127
2652	63
2653	127
2654	63
2655	31
2656	62
2657	31
2658	15
2659	7
2660	14
2661	29
2662	58
2663	117
2664	58
2665	29
2666	58
2667	116
2668	58
2669	116
2670	58
2671	117
2672	58
2673	29
2674	59
2675	119
2676	59
2677	119
2678	59
2679	118
2680	59
2681	29
2682	14
2683	7
2684	3
2685	6
2686	13
2687	26
2688	53
2689	106
2690	53
2691	26
2692	52
2693	104
2694	52
2695	104
2696	52
2697	105
2698	52
2699	26
2700	13
2701	6
2702	3
2703	7
2704	14
2705	29
2706	58
2707	117
2708	58
2709	116
2710	58
2711	29
2712	14
2713	7
2714	3
2715	1
2716	2
2717	5
2718	10
2719	20
2720	40
2721	80
2722	40
2723	20
2724	41
2725	20
2726	10
2727	5
2728	2
2729	1
2730	0
2731	1
2732	2
2733	5
2734	10
2735	20
2736	10
2737	5
2738	2
2739	4
2740	8
2741	16
2742	33
2743	66
2744	33
2745	66
2746	33
2747	66
2748	33
2749	67
2750	33
2751	67
2752	33
2753	16
2754	8
2755	4
2756	9
2757	18
2758	37
2759	74
2760	37
2761	75
2762	37
2763	18
2764	9
2765	4
2766	2
2767	1
2768	3
2769	7
2770	15
2771	7
2772	14
2773	29
2774	58
2775	117
2776	58
2777	116
2778	58
2779	29
2780	14
2781	7
2782	3
2783	6
2784	12
2785	24
2786	48
2787	97
2788	48
2789	96
2790	48
2791	97
2792	48
2793	24
2794	49
2795	99
2796	49
2797	99
2798	49
2799	98
2800	49
2801	24
2802	49
2803	98
2804	49
2805	24
2806	12
2807	6
2808	3
2809	1
2810	2
2811	5
2812	11
2813	22
2814	11
2815	5
2816	2
2817	4
2818	8
2819	16
2820	32
2821	64
2822	32
2823	16
2824	8
2825	4
2826	2
2827	5
2828	10
2829	21
2830	42
2831	85
2832	42
2833	85
2834	42
2835	84
2836	42
2837	21
2838	10
2839	5
2840	2
2841	1
2842	3
2843	1
2844	2
2845	5
2846	10
2847	21
2848	43
2849	87
2850	43
2851	21
2852	10
2853	5
2854	11
2855	22
2856	45
2857	22
2858	11
2859	22
2860	45
2861	90
2862	45
2863	22
2864	11
2865	5
2866	10
2867	21
2868	43
2869	86
2870	43
2871	21
2872	10
2873	5
2874	2
2875	1
2876	0
2877	1
2878	2
2879	5
2880	10
2881	21
2882	10
2883	5
2884	2
2885	1
2886	3
2887	6
2888	12
2889	24
2890	48
2891	97
2892	48
2893	96
2894	48
2895	24
2896	49
2897	24
2898	49
2899	98
2900	49
2901	24
2902	49
2903	24
2904	48
2905	97
2906	48
2907	24
2908	48
2909	97
2910	48
2911	24
2912	12
2913	25
2914	50
2915	25
2916	51
2917	103
2918	51
2919	25
2920	12
2921	6
2922	3
2923	7
2924	14
2925	29
2926	58
2927	29
2928	58
2929	117
2930	58
2931	29
2932	14
2933	7
2934	15
2935	30
2936	61
2937	30
2938	15
2939	31
2940	63
2941	126
2942	63
2943	31
2944	15
2945	7
2946	3
2947	6
2948	12
2949	24
2950	49
2951	98
2952	49
2953	24
2954	48
2955	24
2956	12
2957	6
2958	3
2959	7
2960	14
2961	29
2962	58
2963	117
2964	58
2965	116
2966	58
2967	29
2968	14
2969	7
2970	3
2971	6
2972	13
2973	26
2974	52
2975	104
2976	52
2977	105
2978	52
2979	26
2980	13
2981	6
2982	3
2983	1
2984	3
2985	7
2986	15
2987	31
2988	63
2989	31
2990	63
2991	127
2992	63
2993	31
2994	62
2995	31
2996	15
2997	7
2998	14
2999	29
