resampling_id,shift,coef,outer_resampling_id
0,0.048794282559105,0.007103743255979755,0
1,0.04945153103634148,0.00691105707369645,0
2,0.04978928593323652,0.00681203713849045,0
3,0.04969686923413649,0.006839131033030444,0
4,0.049362934532850226,0.00693703099773377,0
5,0.04874191602942732,0.007119095602972556,0
6,0.0490622820533923,0.007025173580740327,0
7,0.04964758090941675,0.006853580939649181,0
8,0.04987553941123695,0.006786750121539954,0
9,0.04984473420828828,0.006795781313176335,0
10,0.04986321733005748,0.0067903625981945055,0
11,0.04895757406064738,0.007055870925923074,0
12,0.049117699173930364,0.007008926889025641,0
13,0.04929040678367149,0.006958294029270341,0
14,0.049326514255000974,0.006947708366399534,0
15,0.04478247956517483,0.007017471507359805,0
16,0.05014149804444531,0.006933837283459174,0
17,0.04967607720095307,0.006939188701916028,0
18,0.05238910138840414,0.00698861293608946,0
0,0.048794282559105,0.007103743255979755,1
1,0.04981299498049163,0.006805086333795755,1
2,0.05015431852220713,0.00670502017547901,1
3,0.050060935209066446,0.006732397453207674,1
4,0.049693997367056,0.006839972981126062,1
5,0.049095993218222646,0.007015290445401928,1
6,0.04941971038299283,0.0069203859659249896,1
7,0.05001113133907852,0.006746998502739594,1
8,0.050241474237764684,0.0066794686486568175,1
9,0.05021034681902331,0.0066885943046139495,1
10,0.05022902327026814,0.00668311891103967,1
11,0.04931390643147497,0.006951404614418765,1
12,0.04946369161652739,0.006907491944446966,1
13,0.0496314050628993,0.006858323228476941,1
14,0.04966347563700655,0.0068489210667338615,1
15,0.04515825799469364,0.006920346958542792,1
16,0.05048271584976392,0.006836706977801825,1
17,0.04999140450002914,0.006842042407699145,1
18,0.05268221598689936,0.006891425976981207,1
0,0.04945153103634148,0.00691105707369645,2
1,0.04981299498049163,0.006805086333795755,2
2,0.050824299708136726,0.006508601132469244,2
3,0.05073064923253916,0.006536056734478063,2
4,0.05030779230026368,0.006660026117069542,2
5,0.049762945423922796,0.006819759411504149,2
6,0.05008758934620598,0.006724583233615924,2
7,0.05068070283359917,0.006550699569363001,2
8,0.05091170492868929,0.006482976458022348,2
9,0.050880488429352784,0.006492128229825139,2
10,0.050899218328954686,0.0064866371667434645,2
11,0.049981481222177014,0.006755691056663854,2
12,0.05010921472721009,0.006718243299404698,2
13,0.05026483722481344,0.006672619298773051,2
14,0.05028881663076447,0.006665589232753658,2
15,0.04585973810122352,0.006739040812423507,2
16,0.05111516924752109,0.0066566741926403815,2
17,0.05057613444392844,0.006661898324602308,2
18,0.05322804126947428,0.006710448640164117,2
0,0.04978928593323652,0.00681203713849045,3
1,0.05015431852220713,0.00670502017547901,3
2,0.050824299708136726,0.006508601132469244,3
3,0.051073074781184793,0.006435667499706116,3
4,0.050622078093657506,0.0065678866420120045,3
5,0.05010527466541344,0.006719398411195529,3
6,0.05042995101341279,0.006624212727028218,3
7,0.051023123420579686,0.006450311789207289,3
8,0.05125414846337117,0.006382581950266467,3
9,0.05122292886299394,0.006391734631204416,3
10,0.051241660623220275,0.006386243022641646,3
11,0.05032383163969393,0.006655323848158772,3
12,0.05044005517431985,0.006621250480240586,3
13,0.05058926182988101,0.0065775074183285764,3
14,0.05060905505863534,0.006571704617993811,3
15,0.04621931606717117,0.006646103472321482,3
16,0.05143899451474869,0.006564494808402133,3
17,0.05087554640518405,0.006569655240779842,3
18,0.0535077203755006,0.006617716439242181,3
0,0.04969686923413649,0.006839131033030444,4
1,0.050060935209066446,0.006732397453207674,4
2,0.05073064923253916,0.006536056734478063,4
3,0.051073074781184793,0.006435667499706116,4
4,0.05053610448392582,0.006593091609706973,4
5,0.0500116148347509,0.00674685675583796,4
6,0.05033629117460455,0.006651671074058708,4
7,0.05092946365469074,0.006477770114859974,4
8,0.051160488725882344,0.006410040267593059,4
9,0.051129269121667265,0.006419192949656156,4
10,0.05114800088419631,0.006413701340418298,4
11,0.05023017198178838,0.006682782142153858,4
12,0.050349547763757115,0.00664778462678287,4
13,0.0505005136144151,0.006603525819914649,4
14,0.050521452607906234,0.006597387114605474,4
15,0.04612094495130435,0.006671528694991717,4
16,0.05135041165495942,0.006589710609316459,4
17,0.05079364141440883,0.0065948885978503935,4
18,0.05343120967045862,0.006643084820074901,4
0,0.049362934532850226,0.00693703099773377,5
1,0.049693997367056,0.006839972981126062,5
2,0.05030779230026368,0.006660026117069542,5
3,0.050622078093657506,0.0065678866420120045,5
4,0.05053610448392582,0.006593091609706973,5
5,0.04964772712243902,0.006853538074233687,5
6,0.049945758682958606,0.0067661638686091884,5
7,0.050490252382878416,0.006606534115253195,5
8,0.050702318350215735,0.00654436252710398,5
9,0.05067366078706204,0.00655276409307009,5
10,0.05069085532495426,0.0065477231534904244,5
11,0.049848348901901034,0.006794721589895888,5
12,0.049970060420358516,0.0067590393043619875,5
13,0.050116036172760066,0.006716243449505907,5
14,0.05013994003081549,0.006709235531937334,5
15,0.04571413417774248,0.006776673934133534,5
16,0.05096204155402413,0.00670026318313892,5
17,0.050435843797101254,0.00670511918271539,5
18,0.05310820273329511,0.006750183075006449,5
0,0.04874191602942732,0.007119095602972556,6
1,0.049095993218222646,0.007015290445401928,6
2,0.049762945423922796,0.006819759411504149,6
3,0.05010527466541344,0.006719398411195529,6
4,0.0500116148347509,0.00674685675583796,6
