resampling_id,train_rss,train_mse,train_nmse
0,0.00024069810759560733,1.2668321452400386e-05,0.029243784211855115
1,0.00024757611941592046,1.303032207452213e-05,0.028889983480823927
2,0.0002490424736321197,1.3107498612216826e-05,0.028448803586488755
3,0.0002471675532853076,1.3008818593963559e-05,0.028263224773053517
4,0.00024893631166466576,1.3101911140245567e-05,0.02843708674435396
5,0.00024955912336397637,1.3134690703367177e-05,0.034210234506017144
6,0.00022621735238706651,1.1906176441424553e-05,0.026406316284761
7,0.00022387638532988,1.1782967648941054e-05,0.02577453757312001
8,0.00020663593337691733,1.0875575440890386e-05,0.02359759681128673
9,0.00020401188853239256,1.0737467817494345e-05,0.023361628519893585
10,0.0002131751376361091,1.1219744086111005e-05,0.024397203590339832
11,0.00022255066378690152,1.1713192830889554e-05,0.025478609299416883
12,0.00024678387099338444,1.2988624789125498e-05,0.028519185952320388
13,0.00024096736180567572,1.2682492726614512e-05,0.02839633601247201
14,0.0002387529438178425,1.2565944411465393e-05,0.02841482605510805
15,0.0002327974863439044,1.2252499281258128e-05,0.02830013257374662
16,0.00024685992598267594,1.2992627683298735e-05,0.03449729589902248
17,0.0002484131476929369,1.3074376194365099e-05,0.03215302853131056
18,0.0002494293459841437,1.3127860314954931e-05,0.034542423038692864
19,0.0002486904229220707,1.3088969627477406e-05,0.03310805959329424
