resampling_id,train_rss,train_mse,train_nmse
0,0.00030785392550526164,1.6202838184487456e-05,0.037402927078154936
1,0.0003090760113045805,1.6267158489714762e-05,0.03606648687269991
2,0.0003069284752797123,1.6154130277879594e-05,0.03506128003382812
3,0.00030622084080509157,1.6116886358162715e-05,0.03501587622982797
4,0.00030903547104282566,1.6265024791727666e-05,0.03530247732185109
5,0.00030907951648959927,1.6267342973136804e-05,0.042369449762387996
6,0.0002803163695020732,1.4753493131688064e-05,0.03272128612044917
7,0.00027891822841372794,1.4679906758617261e-05,0.03211141875229397
8,0.00025875838005448565,1.3618862108130824e-05,0.029549923018130503
9,0.0002525157646447207,1.329030340235372e-05,0.028915861381824247
10,0.0002587959420893627,1.362083905733488e-05,0.029618356800528167
11,0.00026309554180853405,1.3847133779396528e-05,0.030120370813976286
12,0.00030704422473541254,1.6160222354495396e-05,0.03548307798871515
13,0.0003004954118184095,1.5815547990442608e-05,0.03541130475206425
14,0.00029685615673333743,1.5624008249123022e-05,0.035329893412335396
15,0.00028882967296486075,1.520156173499267e-05,0.035111710888760916
16,0.00030427032305711376,1.6014227529321775e-05,0.04252007824278872
17,0.00030808345702453227,1.6214918790764856e-05,0.039876376414581485
18,0.0003090569800004659,1.6266156842129785e-05,0.04280000376104736
19,0.0003072770947478979,1.6172478670941995e-05,0.04090768050105263
