resampling_id,shift,coef
0,0.060409887221725696,0.006501555936813743
1,0.06053032514038047,0.006439484841706617
2,0.06080022076603341,0.006300386481024005
3,0.06089479265693418,0.0062516461764743365
4,0.06059008750600089,0.0064086846126617655
5,0.060538923122269314,0.006435053628036429
6,0.0605521132107435,0.006428255742077457
7,0.06070186083198219,0.006351079060980692
8,0.06085661980390656,0.006271319638264894
9,0.06095993320331903,0.006218074149531789
10,0.060995126774216445,0.006199936145232685
11,0.061044033768400424,0.006174730539545517
12,0.060246236784021044,0.0065858978284418015
13,0.0599367420053247,0.006745404735055531
14,0.05981991007813009,0.00680561738025438
15,0.059613196245470366,0.006912153213074248
16,0.05770097055959728,0.0064729835604813565
17,0.06179919947594679,0.0064327819258170665
18,0.06035186204838974,0.006434061559435755
19,0.06219620768132811,0.006452439015874436
