,n_fam,nt_norm,steady
0,1,1.416823654363843,7.106043621170342
1,3,2.0616997667618113,6.463312939891234
2,8,2.7828196304614954,5.747006543966614
3,18,3.3813199629174706,5.156158740083153
4,38,3.8380945750264726,4.709146447166718
