exp_id,id_in_exp,yres,ypred,w
0,0,4.660293376282957e-08,0.015115877126539218,0.05
0,1,3.625357791654216e-06,0.021995962765160772,0.05
0,2,3.147791843774541e-05,0.029689481446626753,0.05
0,3,2.2327600961181634e-05,0.036074790908205055,0.05
0,4,2.716069165566428e-06,0.040948050110150305,0.05
1,0,1.1246081352437255e-07,-0.0003353517757883094,0.05
1,1,0.00025898373656542395,0.007707028348828055,0.05
1,2,9.08989041703455e-05,0.019465908319596173,0.05
1,3,0.00012228462603641605,0.027441762073620587,0.05
1,4,7.031638835717722e-05,0.03381451323075534,0.05
1,5,1.1825869658582379e-05,0.03826112377969454,0.05
1,6,6.837747918143771e-08,0.042261490877816874,0.05
2,0,4.669733467420254e-05,0.03413354481028716,0.05
2,1,0.00011779791148892791,0.03205347462746046,0.05
2,2,0.00012489193269573124,0.030075505925716797,0.05
2,3,0.00018101317036248898,0.028254113510837085,0.05
3,0,4.0887487205375886e-05,0.06990566757156184,0.05
3,1,1.2167553439630049e-05,0.07208820203538012,0.05
3,2,1.8898811964732952e-06,0.0741252705006172,0.05
3,3,1.8325761418708494e-05,0.07598085989244083,0.05
