resampling_id,shift,coef,outer_resampling_id
0,0.013142112500234178,0.010638010468265088,0
1,0.013725138838887228,0.010534437635477263,0
2,0.013769084040063297,0.01052663090588122,0
3,0.012619321417550927,0.010730882693411577,0
4,0.012953876256393305,0.010671450057037329,0
5,0.013494663114935215,0.010575380937753598,0
6,0.013781715689105762,0.010524386932346285,0
7,0.014345682467137261,0.010424199971781352,0
8,0.0142938821981098,0.01043340212998014,0
9,0.01359095981819539,0.010558274125104575,0
10,0.012897227235800637,0.010681513581012925,0
11,0.011848223322334078,0.010867865894313645,0
12,0.011323086808322457,0.01096115477810947,0
13,0.011393399867251717,0.010948663879821576,0
14,0.011203558642019152,0.010982388588593168,0
15,0.010705185252358501,0.010691879853869988,0
16,0.0141360240625628,0.010668005639524254,0
17,0.012504902250427712,0.0106698092857303,0
18,0.014309489101028035,0.01068437824733293,0
0,0.013142112500234178,0.010638010468265088,1
1,0.013953698650853351,0.010493834689062403,1
2,0.01400636808624586,0.01048447812613672,1
3,0.012839437484086676,0.010691779752357676,1
4,0.013153119853842637,0.010636055045809644,1
5,0.013704985716674629,0.010538017775547607,1
6,0.014002673992740779,0.010485134370466588,1
7,0.014584299660267728,0.010381810362588914,1
8,0.014538921261767212,0.01038987169527405,1
9,0.013827673403710508,0.010516222685940078,1
10,0.013125393506839486,0.010640980545931312,1
11,0.012043426820115409,0.010833188594344638,1
12,0.011505476563343081,0.010928753800063423,1
13,0.011575437966795821,0.010916325372287488,1
14,0.011380294970684747,0.010950991924321186,1
15,0.010905870052469645,0.010656835550905798,1
16,0.014336685469228672,0.010632543147455062,1
17,0.012703123486487153,0.010634379529102574,1
18,0.014504284288964345,0.010649196287098893,1
0,0.013725138838887228,0.010534437635477263,2
1,0.013953698650853351,0.010493834689062403,2
2,0.01467090910016379,0.01036642446243057,2
3,0.01348534239657399,0.010577036734653817,2
4,0.013726384078325334,0.0105342164225276,2
5,0.01429754903409564,0.010432750727864594,2
6,0.014619254213448816,0.01037560079390946,2
7,0.01523802040792678,0.010265678885846983,2
8,0.015212326059535448,0.01027024340767575,2
9,0.014495364893672733,0.010397609349871115,2
10,0.013787457739965266,0.010523366874702048,2
11,0.012635532006279052,0.010728002932268,2
12,0.012073294122851842,0.010827882760033115,2
13,0.012139840526784691,0.010816060996400463,2
14,0.011933597638003675,0.010852699410168778,2
15,0.01148603776314333,0.0105555245746304,2
16,0.01491357568869374,0.010530590484147754,2
17,0.013273234345798232,0.010532478797386018,2
18,0.01506644186172984,0.010547665004012162,2
0,0.013769084040063297,0.01052663090588122,3
1,0.01400636808624586,0.01048447812613672,3
2,0.01467090910016379,0.01036642446243057,3
3,0.013525947864278125,0.01056982329841952,3
4,0.013769584384679099,0.010526542021201764,3
5,0.01435981872046108,0.010421688709931438,3
6,0.014694030696901148,0.010362316982006618,3
7,0.015336744804328624,0.010248140800990936,3
8,0.015313436916938143,0.010252281375375458,3
9,0.014572715595505714,0.010383868236003988,3
10,0.013840015933229994,0.010514030073597629,3
11,0.012643600303013567,0.010726569624211126,3
12,0.012061163887787395,0.010830037658919689,3
13,0.012130190768570425,0.010817775246216823,3
14,0.011916800006763543,0.010855683457605946,3
15,0.011526014054108087,0.010548543770647349,3
16,0.014957678884673503,0.01052279621387105,3
17,0.01331649557391746,0.010524746352496896,3
18,0.015106521266235441,0.010540426262488517,3
0,0.012619321417550927,0.010730882693411577,4
1,0.012839437484086676,0.010691779752357676,4
2,0.01348534239657399,0.010577036734653817,4
3,0.013525947864278125,0.01056982329841952,4
4,0.012641019837320005,0.010727028035991302,4
5,0.013243789132145037,0.010619947927866559,4
6,0.013558765852097816,0.010563993283993869,4
7,0.01418572002791665,0.010452616806272932,4
8,0.014121703407626366,0.010463989161635618,4
9,0.013320611444758747,0.010606300680716283,4
10,0.01252397635052048,0.010747820450816332,4
11,0.011360336332905247,0.01095453751483118,4
12,0.010774210144696657,0.011058661026342079,4
13,0.010859254411200479,0.01104355317441464,4
14,0.010650599874019385,0.011080620010091063,4
15,0.01037289868630932,0.01074990493142998,4
16,0.013823791380828489,0.01072318590155732,4
17,0.012194991364908508,0.01072520227726092,4
18,0.013993107882529582,0.010741519861383709,4
0,0.012953876256393305,0.010671450057037329,5
1,0.013153119853842637,0.010636055045809644,5
2,0.013726384078325334,0.0105342164225276,5
3,0.013769584384679099,0.010526542021201764,5
4,0.012641019837320005,0.010727028035991302,5
5,0.01349959144527631,0.010574505435052428,5
6,0.013781971662291084,0.010524341459498552,5
7,0.014336275815032617,0.010425871034546338,5
8,0.014285106517682392,0.010434961102570658,5
9,0.013594692931919977,0.010557610948952925,5
10,0.01291395305917645,0.010678542290021596,5
11,0.011882705001224736,0.010861740330294982,5
12,0.011366397988154621,0.010953460680451776,5
13,0.011435087388101207,0.010941258220179747,5
14,0.011248178641095612,0.01097446198322914,5
15,0.010721019109305889,0.010689114888712449,5
16,0.014149463752128777,0.010665630469866244,5
17,0.01251835497154994,0.01066740476719931,5
18,0.014324122086975762,0.010681735383640189,5
0,0.013494663114935215,0.010575380937753598,6
1,0.013704985716674629,0.010538017775547607,6
2,0.01429754903409564,0.010432750727864594,6
3,0.01435981872046108,0.010421688709931438,6
4,0.013243789132145037,0.010619947927866559,6
5,0.01349959144527631,0.010574505435052428,6
6,0.014332325963276795,0.010426572713541481,6
7,0.014904636277103003,0.010324903549548618,6
8,0.014870470890220904,0.010330972925266444,6
9,0.01419174499370697,0.010451546489662879,6
10,0.01352343345211891,0.010570269975992828,6
11,0.012457971513833429,0.010759546006696312,6
12,0.011933208471048475,0.01085276854447936,6
13,0.011996894905333871,0.010841454845643164,6
14,0.011804631015430687,0.010875609933329394,6
15,0.011262271590529851,0.010594599430034811,6
16,0.014684382929101618,0.010571095265582312,6
17,0.013047232178519948,0.010572874074618611,6
18,0.014847558014571313,0.010587197617154123,6
0,0.013781715689105762,0.010524386932346285,7
1,0.014002673992740779,0.010485134370466588,7
2,0.014619254213448816,0.01037560079390946,7
3,0.014694030696901148,0.010362316982006618,7
4,0.013558765852097816,0.010563993283993869,7
5,0.013781971662291084,0.010524341459498552,7
6,0.014332325963276795,0.010426572713541481,7
7,0.015238138866207972,0.010265657842098288,7
8,0.01521347706249845,0.010270038935545551,7
9,0.014526007148990269,0.010392165847621159,7
10,0.013848804854042347,0.010512468748893536,7
11,0.012740044218089351,0.010709436659836608,7
12,0.01219897747355084,0.010805555500005322,7
13,0.012261701312797073,0.01079441280321212,7
14,0.012062491865989448,0.010829801747683528,7
15,0.011547123266903873,0.010544857603841789,7
16,0.014968703603662842,0.010520847837169113,7
17,0.013328131710092367,0.010522666527544945,7
18,0.015123898569141557,0.010537287747691032,7
0,0.014345682467137261,0.010424199971781352,8
1,0.014584299660267728,0.010381810362588914,8
2,0.01523802040792678,0.010265678885846983,8
3,0.015336744804328624,0.010248140800990936,8
4,0.01418572002791665,0.010452616806272932,8
5,0.014336275815032617,0.010425871034546338,8
6,0.014904636277103003,0.010324903549548618,8
7,0.015238138866207972,0.010265657842098288,8
8,0.015863813477451694,0.010154508675081844,8
