resampling_id,train_rss,train_mse,train_nmse
0,6.09635564613429e-05,3.208608234807521e-06,0.007406809749156885
1,6.076844781575557e-05,3.1983393587239775e-06,0.007091150219553828
2,5.919861068858822e-05,3.1157163520309587e-06,0.006762419371727013
3,5.9671166672091864e-05,3.1405877195837824e-06,0.0068233049755399375
4,6.080376236715228e-05,3.200198019323804e-06,0.006945880467398367
5,6.096013069157081e-05,3.2084279311353057e-06,0.008356578346504662
6,4.7277549992136965e-05,2.488292104849314e-06,0.005518701041663967
7,5.6049513954305e-05,2.9499744186476315e-06,0.0064528927481193165
8,5.416614335384359e-05,2.850849650202294e-06,0.006185714124342819
9,5.693789482963588e-05,2.996731306822941e-06,0.0065200217363975965
10,6.027137143821688e-05,3.1721774441166777e-06,0.006897863118340002
11,6.0961927776666915e-05,3.2085225145614164e-06,0.00697919796567411
12,5.828644668654957e-05,3.0677077203447144e-06,0.006735780603742441
13,5.427786507343856e-05,2.8567297407072924e-06,0.006396270777566675
14,5.3941264543953025e-05,2.8390139233659488e-06,0.006419739269805177
15,5.0866105204078255e-05,2.6771634317935923e-06,0.006183561272044851
16,5.809410472509678e-05,3.05758445921562e-06,0.008118326669315723
17,6.0112115326484355e-05,3.1637955434991766e-06,0.007780532460218236
18,6.083341127365073e-05,3.2017584880868803e-06,0.008424563752954767
19,5.967896592506553e-05,3.1409982065823963e-06,0.007945037597738121
