,n_fam,nt_norm,steady
0,1,0.004575562624702378,2.7082249302881896
1,3,0.0046141815016786936,2.708186622132448
2,8,0.004614209673515113,2.7081865941872927
3,18,0.004614209673515557,2.7081865941872922
4,38,0.004614209673515557,2.7081865941872922
