exp_id,id_in_exp,yres,ypred,w
0,0,0.00025497599906297943,0.030867967906498917,0.05
0,1,5.225122913980049e-05,0.031128501168278283,0.05
0,2,1.7399816912961238e-05,0.031128691223013902,0.05
0,3,9.353421345975623e-05,0.031128691223016598,0.05
0,4,6.6770287128806e-05,0.031128691223016598,0.05
1,0,0.0,0.0,0.05
1,1,5.3709715042280984e-05,0.031128691223013902,0.05
1,2,4.5313263229364175e-06,0.031128691223013902,0.05
1,3,5.433619308567227e-05,0.031128691223013902,0.05
1,4,0.00012257387803536943,0.031128691223013902,0.05
1,5,0.00011175256925838332,0.031128691223013902,0.05
1,6,0.00011818535452457501,0.031128691223013902,0.05
2,0,1.4658876481250843e-05,0.031128691223022673,0.05
2,1,0.0004153354502300323,0.0008202195735569241,0.05
2,2,0.0003563739180176609,2.2131528754077905e-05,0.05
2,3,0.00021902231314996243,5.975407801555854e-07,0.05
3,0,0.0006975293665695878,0.04988921874367236,0.05
3,1,0.00013450642245492746,0.08019769039313118,0.05
3,2,3.020358063890224e-05,0.08099577843793782,0.05
3,3,8.681231084201965e-05,0.08101731242591015,0.05
