,n_fam,nt_norm,steady
0,1,1.9999980014340224e-06,2.8333291019481295
1,3,1.999998002322201e-06,2.8333291019481286
2,8,1.999998002322201e-06,2.8333291019481286
3,18,1.999998002322201e-06,2.8333291019481286
4,38,1.999998002322201e-06,2.8333291019481286
