,n_fam,nt_norm,steady
0,1,1.9999813442694858e-05,4.146316266050331
1,3,1.9999820001892488e-05,4.146316266043772
2,8,1.9999820001892488e-05,4.146316266043772
3,18,1.9999820001892488e-05,4.146316266043772
4,38,1.9999820001892488e-05,4.146316266043772
