resampling_id,shift,coef,outer_resampling_id
0,-6877.61076882181,1658.739582711254,0
1,-6657.756328959143,1605.715734455187,0
2,-6551.686204463996,1580.1340532790143,0
3,-6580.6144202354,1587.1108754179706,0
4,-6713.971676400944,1619.2735869200544,0
5,-6879.539316539903,1659.2047041871842,0
6,-6779.254835199038,1635.0183874388028,0
7,-6596.042801980148,1590.8318472254139,0
8,-6524.686536410686,1573.6223526159886,0
9,-6534.329275001154,1575.9479599956408,0
10,-6528.543631846873,1574.5525955678495,0
11,-6812.040146383248,1642.925452523981,0
12,-6713.971302341338,1619.2734967054573,0
13,-6713.971676386133,1619.2735869164828,0
14,-6713.971676389346,1619.2735869172575,0
15,-7233.476198216081,1744.5637950728053,0
16,-6788.117501407962,1637.1568730580939,0
17,-6747.260535290676,1627.3025512726442,0
18,-6769.768168947915,1632.7311839427878,0
0,-6877.61076882181,1658.739582711254,1
1,-6484.186940089417,1563.8547788926091,1
2,-6378.11681559427,1538.2730977164363,1
3,-6407.045031365674,1545.2499198553926,1
4,-6555.174143902968,1580.97526430319,1
5,-6705.969927670178,1617.3437486246062,1
6,-6605.685446329312,1593.1574318762248,1
7,-6422.473413110422,1548.9708916628358,1
8,-6351.11714754096,1531.7613970534105,1
9,-6360.759886131428,1534.0870044330627,1
10,-6354.974242977148,1532.6916400052714,1
11,-6638.470757513522,1601.064496961403,1
12,-6555.1737698433635,1580.975174088593,1
13,-6555.174143888159,1580.9752642996184,1
14,-6555.174143891371,1580.975264300393,1
15,-7063.851486466597,1703.6542544872398,1
16,-6628.1861982828705,1598.5850954662337,1
17,-6587.328948189591,1588.7307051921982,1
18,-6609.83658184683,1594.1593378623418,1
0,-6657.756328959143,1605.715734455187,2
1,-6484.186940089417,1563.8547788926091,2
2,-6158.262375731602,1485.2492494603696,2
3,-6187.1905915030065,1492.2260715993255,2
4,-6354.030711951844,1532.4640819948268,2
5,-6486.11548780751,1564.3199003685393,2
6,-6385.831006466645,1540.1335836201579,2
7,-6202.618973247755,1495.9470434067687,2
8,-6131.262707678293,1478.7375487973436,2
9,-6140.905446268761,1481.0631561769958,2
10,-6135.11980311448,1479.6677917492045,2
11,-6418.616317650854,1548.040648705336,2
12,-6354.03033789224,1532.46399178023,2
13,-6354.0307119370345,1532.464081991255,2
14,-6354.030711940247,1532.4640819920298,2
15,-6848.993634909952,1651.835531214386,2
16,-6425.606657650482,1549.7275370442776,2
17,-6384.749047854474,1539.8730600180813,2
18,-6407.256681511713,1545.3016926882249,2
0,-6551.686204463996,1580.1340532790143,3
1,-6378.11681559427,1538.2730977164363,3
2,-6158.262375731602,1485.2492494603696,3
3,-6081.12046700786,1466.644390423153,3
4,-6256.987828115775,1509.0595642144763,3
5,-6380.045363312363,1538.7382191923666,3
6,-6279.760881971498,1514.5519024439852,3
7,-6096.548848752608,1470.3653622305962,3
8,-6025.192583183146,1453.155867621171,3
9,-6034.835321773614,1455.4814750008231,3
10,-6029.0496786193335,1454.0861105730319,3
11,-6312.546193155707,1522.4589675291634,3
12,-6256.987454056171,1509.059473999879,3
13,-6256.987828100966,1509.0595642109045,3
14,-6256.987828104178,1509.0595642116791,3
15,-6745.33414512385,1626.835269986255,3
16,-6327.870914362926,1526.1559079810531,3
17,-6287.013131026129,1516.3013891007442,3
18,-6309.520764683368,1521.7300217708878,3
0,-6580.6144202354,1587.1108754179706,4
1,-6407.045031365674,1545.2499198553926,4
2,-6187.1905915030065,1492.2260715993255,4
3,-6081.12046700786,1466.644390423153,4
4,-6283.454069161976,1515.4426145182083,4
5,-6408.973579083768,1545.715041331323,4
6,-6308.689097742901,1521.5287245829415,4
7,-6125.477064524011,1477.3421843695526,4
8,-6054.120798954549,1460.1326897601273,4
9,-6063.763537545017,1462.4582971397792,4
10,-6057.977894390737,1461.062932711988,4
11,-6341.474408927111,1529.4357896681197,4
12,-6283.453695102372,1515.442524303611,4
13,-6283.454069147167,1515.4426145146365,4
14,-6283.454069150379,1515.4426145154112,4
15,-6773.604915065514,1633.653523048473,4
16,-6354.526117077714,1532.5845340892056,4
17,-6313.6683810702225,1522.7300266236546,4
18,-6336.176014727462,1528.158659293798,4
0,-6713.971676400944,1619.2735869200544,5
1,-6555.174143902968,1580.97526430319,5
2,-6354.030711951844,1532.4640819948268,5
3,-6256.987828115775,1509.0595642144763,5
4,-6283.454069161976,1515.4426145182083,5
5,-6556.938559972715,1581.4008009901056,5
6,-6465.188924345886,1559.2728932705013,5
7,-6297.56939771995,1518.846908013532,5
8,-6232.286003139322,1503.1020505976596,5
9,-6241.108083488055,1505.229734032237,5
10,-6235.814835278815,1503.9531239714906,5
11,-6495.183997510189,1566.5070169429052,5
12,-6429.658277078155,1550.7037160691093,5
13,-6429.658621786116,1550.7037992047628,5
14,-6429.658621789076,1550.7037992054768,5
15,-6888.089611419745,1661.264572680438,5
16,-6496.081070994156,1566.724355943108,5
17,-6458.449353357121,1557.6478904451824,5
18,-6479.179971472169,1562.6479475524523,5
0,-6879.539316539903,1659.2047041871842,6
1,-6705.969927670178,1617.3437486246062,6
2,-6486.11548780751,1564.3199003685393,6
3,-6380.045363312363,1538.7382191923666,6
4,-6408.973579083768,1545.715041331323,6
5,-6556.938559972715,1581.4008009901056,6
6,-6607.613994047405,1593.6225533521554,6
7,-6424.401960828515,1549.4360131387662,6
8,-6353.045695259054,1532.2265185293409,6
9,-6362.688433849522,1534.552125908993,6
10,-6356.902790695241,1533.1567614812018,6
11,-6640.3993052316155,1601.529618437333,6
12,-6556.938185913111,1581.4007107755085,6
13,-6556.938559957906,1581.4008009865338,6
14,-6556.938559961119,1581.4008009873085,6
15,-7065.736204462708,1704.1088046913874,6
16,-6629.963211797189,1599.0136705401103,6
17,-6589.105964859198,1589.1592810270593,6
18,-6611.613598516437,1594.5879136972028,6
0,-6779.254835199038,1635.0183874388028,7
1,-6605.685446329312,1593.1574318762248,7
2,-6385.831006466645,1540.1335836201579,7
3,-6279.760881971498,1514.5519024439852,7
4,-6308.689097742901,1521.5287245829415,7
5,-6465.188924345886,1559.2728932705013,7
6,-6607.613994047405,1593.6225533521554,7
7,-6324.117479487649,1525.2496963903848,7
8,-6252.761213918187,1508.0402017809595,7
9,-6262.4039525086555,1510.3658091606114,7
10,-6256.618309354374,1508.9704447328202,7
11,-6540.114823890749,1577.343301688952,7
12,-6465.1885502862815,1559.2728030559042,7
13,-6465.188924331077,1559.2728932669295,7
14,-6465.188924334289,1559.2728932677044,7
15,-6967.73086866494,1680.4721940757,7
16,-6537.558509052591,1576.7277666985165,7
17,-6496.701098039671,1566.873337614304,7
18,-6519.20873169691,1572.3019702844476,7
0,-6596.042801980148,1590.8318472254139,8
1,-6422.473413110422,1548.9708916628358,8
2,-6202.618973247755,1495.9470434067687,8
3,-6096.548848752608,1470.3653622305962,8
4,-6125.477064524011,1477.3421843695526,8
5,-6297.56939771995,1518.846908013532,8
6,-6424.401960828515,1549.4360131387662,8
7,-6324.117479487649,1525.2496963903848,8
8,-6069.549180699298,1463.8536615675705,8
9,-6079.191919289766,1466.1792689472225,8
10,-6073.406276135484,1464.7839045194312,8
11,-6356.902790671859,1533.1567614755627,8
12,-6297.569023660345,1518.846817798935,8
13,-6297.569397705141,1518.8469080099603,8
14,-6297.569397708353,1518.846908010735,8
15,-6788.682659034403,1637.2899246816555,8
16,-6368.742225192267,1536.01313468022,8
17,-6327.884514427074,1526.1586333025398,8
18,-6350.392148084313,1531.5872659726833,8
0,-6524.686536410686,1573.6223526159886,9
1,-6351.11714754096,1531.7613970534105,9
2,-6131.262707678293,1478.7375487973436,9
3,-6025.192583183146,1453.155867621171,9
4,-6054.120798954549,1460.1326897601273,9
5,-6232.286003139322,1503.1020505976596,9
6,-6353.045695259054,1532.2265185293409,9
7,-6252.761213918187,1508.0402017809595,9
8,-6069.549180699298,1463.8536615675705,9
9,-6007.8356537203035,1448.9697743377972,9
10,-6002.050010566022,1447.574409910006,9
11,-6285.546525102397,1515.9472668661374,9
12,-6232.285629079716,1503.1019603830628,9
13,-6232.286003124512,1503.102050594088,9
14,-6232.286003127724,1503.102050594863,9
15,-6718.948093178298,1620.4715671281856,9
16,-6302.992725162456,1520.1558569467782,9
17,-6262.134897651641,1510.3013274126947,9
18,-6284.64253130888,1515.7299600828383,9
0,-6534.329275001154,1575.9479599956408,10
1,-6360.759886131428,1534.0870044330627,10
2,-6140.905446268761,1481.0631561769958,10
3,-6034.835321773614,1455.4814750008231,10
4,-6063.763537545017,1462.4582971397792,10
5,-6241.108083488055,1505.229734032237,10
6,-6362.688433849522,1534.552125908993,10
7,-6262.4039525086555,1510.3658091606114,10
8,-6079.191919289766,1466.1792689472225,10
9,-6007.8356537203035,1448.9697743377972,10
10,-6011.69274915649,1449.900017289658,10
11,-6295.189263692865,1518.2728742457896,10
12,-6241.10770942845,1505.22964381764,10
13,-6241.108083473245,1505.2297340286652,10
14,-6241.108083476457,1505.2297340294401,10
15,-6728.371683158853,1622.7443181489248,10
16,-6311.8777927340525,1522.2987323161622,10
17,-6271.019980999672,1512.444206586998,10
18,-6293.527614656911,1517.8728392571415,10
0,-6528.543631846873,1574.5525955678495,11
1,-6354.974242977148,1532.6916400052714,11
2,-6135.11980311448,1479.6677917492045,11
3,-6029.0496786193335,1454.0861105730319,11
4,-6057.977894390737,1461.062932711988,11
5,-6235.814835278815,1503.9531239714906,11
6,-6356.902790695241,1533.1567614812018,11
7,-6256.618309354374,1508.9704447328202,11
8,-6073.406276135484,1464.7839045194312,11
9,-6002.050010566022,1447.574409910006,11
10,-6011.69274915649,1449.900017289658,11
11,-6289.403620538585,1516.8775098179983,11
12,-6235.81446121921,1503.9530337568935,11
13,-6235.814835264005,1503.9531239679188,11
14,-6235.814835267217,1503.9531239686937,11
15,-6722.71752917052,1621.3806675364813,11
16,-6306.546752191094,1521.0130070945315,11
17,-6265.688930990853,1511.1584790824159,11
18,-6288.196564648092,1516.5871117525594,11
0,-6812.040146383248,1642.925452523981,12
1,-6638.470757513522,1601.064496961403,12
2,-6418.616317650854,1548.040648705336,12
3,-6312.546193155707,1522.4589675291634,12
4,-6341.474408927111,1529.4357896681197,12
5,-6495.183997510189,1566.5070169429052,12
6,-6640.3993052316155,1601.529618437333,12
7,-6540.114823890749,1577.343301688952,12
