,n_fam,nt_norm,steady
0,1,1.6190474081315722,4.659342937697429
1,3,2.315609163107822,3.990252548370701
2,8,3.114991758387602,3.255754887174962
3,18,3.8433671621809427,2.643254872642983
4,38,4.529750449970894,2.146845037927441
