resampling_id,shift,coef
0,0.04363326405690032,0.009572271275925293
1,0.04376717733972335,0.009528658531407117
2,0.04413725554587295,0.009408131829975488
3,0.04411286583324623,0.00941607504728175
4,0.04309358951758693,0.009748031942155372
5,0.043657830303356626,0.009564270565257297
6,0.04372825772787425,0.009541333831814509
7,0.04412675395950878,0.009411551976158743
8,0.044547410576363175,0.009274552948325252
9,0.04480365905510443,0.009191098199095634
10,0.044842528036807376,0.00917843938786382
11,0.04489244719861197,0.009162181764986895
12,0.042878632666128416,0.009818038875354658
13,0.042231752665120484,0.010028714109529534
14,0.042003125052158995,0.01010317332271352
15,0.041597081417976585,0.010235413208910821
16,0.04176115161277631,0.009578915657658303
17,0.04493198565575613,0.00956139675017954
18,0.04311088598012876,0.00956259933469647
19,0.04477052732197751,0.009572480544009401
