,n_fam,nt_norm,steady
0,1,2.398504673271404,4.635099777998677
1,3,2.3988048596085134,4.634799601458756
2,8,2.398804859908563,4.634799601158716
3,18,2.398804859908563,4.634799601158716
4,38,2.398804859908563,4.634799601158716
