,n_fam,nt_norm,steady
0,1,8.299740108411159,3.436446340977742
1,3,8.30232961599822,3.4338593929229737
2,8,8.302329781052375,3.4338592280326394
3,18,8.302329781052375,3.4338592280326394
4,38,8.302329781052375,3.4338592280326394
