resampling_id,shift,coef
0,-0.49118162415226524,0.0917017060580528
1,-0.4793479772353594,0.08977835818385979
2,-0.46247634685463057,0.08703617611143495
3,-0.4543341687814505,0.08571281054219686
4,-0.4565547628023585,0.08607372842487068
5,-0.4683820313910463,0.08799603961577358
6,-0.4795009010184084,0.08980321321250015
7,-0.4718028417459272,0.0885520312192309
8,-0.4577390796135094,0.08626621796229669
9,-0.4522616143619362,0.08537595385170127
10,-0.4530018123689055,0.08549625981259254
11,-0.4525576935647239,0.08542407623605777
12,-0.47431951496962327,0.0889610714862613
13,-0.4665364388305917,0.08769607152033351
14,-0.4682643279798592,0.08797690902929561
15,-0.4683760878211027,0.08799507359467337
16,-0.5144595632686575,0.09398339822339381
17,-0.46866103484124166,0.08861890673916882
18,-0.4692446354848128,0.08845308467497975
19,-0.46990653342223543,0.08877555373760125
