resampling_id,shift,coef
0,-3.5755623003051578,1.1633757438882617
1,-3.5111525876938776,1.142838288935072
2,-3.402162407019797,1.1080860623657331
3,-3.349442078200627,1.0912758433111207
4,-3.363820351284876,1.095860449014215
5,-3.4382083802159533,1.119579554895778
6,-3.512395839822112,1.143234707946189
7,-3.4625511597967167,1.1273414081754622
8,-3.371488763596475,1.0983055720558652
9,-3.336022356655328,1.0869968779882329
10,-3.340815114350078,1.0885250798892643
11,-3.3379394597332284,1.0876081587486455
12,-3.4788465359591827,1.1325372946390704
13,-3.420663068366422,1.1139851183249614
14,-3.43594503042782,1.118857871124286
15,-3.4379827670316754,1.1195076166674829
16,-3.6789484461206876,1.193427489875946
17,-3.454493537820166,1.1258139308497914
18,-3.4552194673264087,1.1256443325014027
19,-3.468602667121307,1.130360469072673
