exp_id,id_in_exp,yres,ypred,w
0,0,0.00022969542595726604,0.0300557060527468,0.05
0,1,5.8009374151875274e-05,0.03151638852422034,0.05
0,2,1.4141080553370727e-05,0.03153953718893927,0.05
0,3,8.575615839102477e-05,0.03153953789538423,0.05
0,4,6.022477207717743e-05,0.03153953789538423,0.05
1,0,0.0,0.0,0.05
1,1,5.9900446834088555e-05,0.03153953789538423,0.05
1,2,6.449252722092564e-06,0.03153953789538423,0.05
1,3,4.8448032709792165e-05,0.03153953789538423,0.05
1,4,0.00011364545228394889,0.03153953789538423,0.05
1,5,0.00010323499017933311,0.03153953789538423,0.05
1,6,0.00010942126744210261,0.03153953789538423,0.05
2,0,1.7973681566074292e-05,0.03153953789534594,0.05
2,1,0.000311572236139416,0.003548591100441416,0.05
2,2,0.000340841534601528,0.00043810587719862244,0.05
2,3,0.00021742449183867132,5.467898488909474e-05,0.05
3,0,0.0006718106013729352,0.050380690569134856,0.05
3,1,9.548489677428455e-05,0.07837163736403907,0.05
3,2,3.578579064926874e-05,0.08148212258728194,0.05
3,3,0.00010333839622202671,0.08186554947959168,0.05
