resampling_id,train_rss,train_mse,train_nmse
0,0.00013430485545780772,7.0686766030425114e-06,0.016317461947857034
1,0.00014529213119073424,7.646954273196539e-06,0.016954330166805635
2,0.0001474818352183976,7.762201853599873e-06,0.01684725380980943
3,0.00014322851756173874,7.538343029565197e-06,0.016377957915398016
4,0.00014473133321239943,7.6174385901262855e-06,0.016533295000896373
5,0.0001484039815412177,7.810735870590406e-06,0.020343616140801643
6,0.0001452049198627112,7.642364203300589e-06,0.016949747663200683
7,0.00014810627838402033,7.795067283369491e-06,0.01705124384333363
8,0.00014542770344884974,7.654089655202617e-06,0.01660768412876963
9,0.00014159391480468757,7.452311305509872e-06,0.01621407684689589
10,0.00014220341299806712,7.484390157793006e-06,0.0162747197287014
11,0.0001418411422812968,7.465323277962989e-06,0.016238617244604518
12,0.00014749772042202793,7.763037916948839e-06,0.017045339710924395
13,0.00012881720223340557,6.779852749126609e-06,0.01518021582423361
14,0.00012984535691582807,6.833966153464635e-06,0.015453351786278373
15,0.00013688771860086233,7.2046167684664385e-06,0.01664081792704271
16,9.72394635028701e-05,5.117866500151058e-06,0.013588671924644899
17,0.000140114666255442,7.374456118707474e-06,0.018135557250516562
18,0.00014607985003711337,7.688413159848071e-06,0.020229985198820813
19,0.00014182249829449757,7.464342015499872e-06,0.018880774217330684
