exp_id,id_in_exp,yres,ypred,w
0,0,0.0002584271500668108,0.030975669506020917,0.05
0,1,5.113092764367754e-05,0.031050589321425022,0.05
0,2,1.8057450389502847e-05,0.031050594113349154,0.05
0,3,9.505091514266223e-05,0.031050594113349154,0.05
0,4,6.805269748270966e-05,0.031050594113349154,0.05
1,0,0.0,0.0,0.05
1,1,5.2571114996533375e-05,0.031050594113349154,0.05
1,2,4.204936217702196e-06,0.031050594113349154,0.05
1,3,5.5493648064068276e-05,0.031050594113349154,0.05
1,4,0.00012430925162528457,0.031050594113349154,0.05
1,5,0.00011340984573863372,0.031050594113349154,0.05
1,6,0.00011988948927062426,0.031050594113349154,0.05
2,0,1.4066956203090434e-05,0.031050594113349303,0.05
2,1,0.000438052377745665,0.0002702991482041229,0.05
2,2,0.00035712820655989415,2.163971504722919e-06,0.05
2,3,0.00021903948756885899,1.7311872998256636e-08,0.05
3,0,0.0007019757770628049,0.04980517452288458,0.05
3,1,0.00014365147884849356,0.0805854694880298,0.05
3,2,2.8661082906210697e-05,0.08085360466472924,0.05
3,3,8.382778231353745e-05,0.08085575132436096,0.05
