resampling_id,train_rss,train_mse,train_nmse
0,0.0001403514583585806,7.386918860977926e-06,0.017052098178325703
1,0.00015218498513453312,8.00973605971227e-06,0.017758666372744553
2,0.00015407395437933371,8.109155493649144e-06,0.01760028962933485
3,0.0001496765246273126,7.877711822490136e-06,0.017115277481053903
4,0.00015121850959928462,7.958868926278138e-06,0.017274353613061726
5,0.00015510529346561888,8.163436498190467e-06,0.021262249967293218
6,0.00015210272972954425,8.00540682787075e-06,0.017754927933828556
7,0.00015486513137279284,8.150796388041728e-06,0.017829380001167426
8,0.0001519358112267369,7.996621643512468e-06,0.017350902894437307
9,0.00014800545449485648,7.789760762887183e-06,0.01694826939596637
10,0.00014862796670260007,7.82252456329474e-06,0.017009989077860308
11,0.00014825788623744067,7.803046644075824e-06,0.016973235193843843
12,0.0001543018687603386,8.121150987386242e-06,0.017831650302967322
13,0.00013204976803601214,6.9499877913690605e-06,0.015561151333612957
14,0.00013630907206056464,7.174161687398139e-06,0.01622262121839723
15,0.00014357689938304706,7.556678914897214e-06,0.017453991238828098
16,0.00010278178201846911,5.409567474656269e-06,0.01436317998235479
17,0.0001449615527279041,7.629555406731795e-06,0.01876290761616522
18,0.00015308052016152268,8.056869482185404e-06,0.02119947861603507
19,0.0001491832255600638,7.851748713687569e-06,0.019860704984647436
