resampling_id,shift,coef
0,-134.09939615842853,32.37246463779583
1,-130.93180504793466,31.60820376864819
2,-126.91223260368277,30.638381016050047
3,-124.97296519769625,30.170484074327497
4,-125.50185630841986,30.298092331160916
5,-128.4219846290541,31.002646590395486
6,-130.96706445256365,31.61671098510629
7,-129.13357526872187,31.17433569475042
8,-125.78393156747244,30.366150068138744
9,-124.47933349435424,30.0513830346163
10,-124.6556305312621,30.09391912022744
11,-124.54985230911738,30.06839746886076
12,-129.7329851941913,31.318958385824125
13,-128.41510943819125,31.000987777999054
14,-128.42197849081836,31.002645109392027
15,-128.42198462425128,31.002646589236683
16,-137.58766147857588,33.21182918694652
17,-129.7392216028929,31.32144714029919
18,-128.99723694627977,31.141868684116837
19,-129.4106826730811,31.241930476649504
