,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.07684615384615386,2.56594985779512,3
2,2,2,fam,0.0767693076923077,2.5669503581287034,3
3,3,0,fam,0.0776905393846154,2.55502178726343,3
4,4,1,fam,0.07761384684623078,2.556009428971175,3
5,5,2,fam,0.07753723100038455,2.556997057973013,3
6,6,0,fam,0.07845570176038917,2.5452211222607537,3
7,7,1,fam,0.07837923906961877,2.5461961944790223,3
8,8,2,fam,0.07830285284153918,2.5471712418912653,3
9,9,0,fam,0.07921857094375759,2.535544526035173,3
10,10,1,fam,0.07914233741174789,2.5365073083113048,3
11,11,2,fam,0.07906618011327024,2.537470054256358,3
12,12,0,fam,0.07997915380742057,2.5259892556716896,3
13,13,1,fam,0.07990314874738255,2.526940018383371,3
14,14,2,fam,0.07982721969240458,2.5278907337850662,3
15,15,0,fam,0.08073745720348059,2.5165526576935973,3
16,16,1,fam,0.0806616799306835,2.5174916624455497,3
17,17,2,fam,0.08058597843515922,2.518430609427517,3
18,18,0,fam,0.08149348796350431,2.5072321642159685,3
19,19,1,fam,0.08141793779526957,2.508159664215418,3
20,20,2,fam,0.08134246317720306,2.509087096478123,3
21,21,0,fam,0.0822472528985842,2.498025289303739,3
22,22,1,fam,0.0821719291542792,2.498941529716008,3
23,23,2,fam,0.08209668073371852,2.4998576928938094,3
24,24,0,fam,0.08299875879939989,2.4889296255214526,3
25,25,1,fam,0.08292366080043191,2.489834843806928,3
26,26,2,fam,0.08284863789946288,2.490739975806416,3
27,27,0,fam,0.08374801243627933,2.4799428406626993,3
28,28,1,fam,0.08367313950608936,2.4808372668963363,3
29,29,2,fam,0.08359834144882956,2.481731598217112,3
30,30,0,fam,0.08449502055925978,2.471062674648133,3
31,31,1,fam,0.08442037202331647,2.4719465318225633,3
32,32,2,fam,0.08434579813590909,2.4728302858615474,3
33,33,0,fam,0.08523978989814865,2.4622869365817333,3
34,34,1,fam,0.08516536508394222,2.463160440894986,3
35,35,2,fam,0.08509101469454998,2.4640338342352566,3
36,36,0,fam,0.08598232716258411,2.453613501955746,3
37,37,1,fam,0.08590812539962028,2.4544768630844986,3
38,38,2,fam,0.0858339978384194,2.4553401057695954,3
39,39,0,fam,0.08672263904209551,2.445040309995356,3
40,40,1,fam,0.08664865966188949,2.445893731354591,3
41,41,2,fam,0.08657475426106366,2.4467470271491534,3
42,42,0,fam,0.08746073220616371,2.4365653611348113,3
43,43,1,fam,0.08738697454223415,2.437409040124673,3
44,44,2,fam,0.08731329063596849,2.4382525867622213,3
45,45,0,fam,0.08819661330428111,2.4281867146172553,3
46,46,1,fam,0.0881230766921441,2.429020842857864,3
47,47,2,fam,0.08804961361661921,2.4298548322764755,3
48,48,0,fam,0.08893028896601156,2.4199024862110687,3
49,49,1,fam,0.08885697274317467,2.4207272497659833,3
50,50,2,fam,0.08878372983656058,2.4215518683325716,3
51,51,0,fam,0.08966176580105015,2.4117108460359926,3
52,52,1,fam,0.0895886693070064,2.4125264256249794,3
53,53,3,nov,0.07295037415216304,2.6179758751414637,3
54,54,0,fam,0.09039105039928264,2.403610016492766,3
55,55,1,fam,0.09031817297550464,2.404416587694478,3
56,56,2,fam,0.08924736742915038,2.416343355349574,3
57,57,0,fam,0.09111814933084494,2.395598270290413,3
58,58,1,fam,0.09104549032077888,2.396396003735553,3
59,59,2,fam,0.08997789397971784,2.4081912612695855,3
0,0,0,fam,0.07692307692307693,2.5649493574615367,6
1,1,1,fam,0.07684615384615386,2.56594985779512,6
2,2,2,fam,0.0767693076923077,2.5669503581287034,6
3,3,3,fam,0.0766925383846154,2.567950858462287,6
4,4,4,fam,0.07661584584623078,2.5689513587958706,6
5,5,5,fam,0.07653923000038455,2.5699518591294543,6
6,6,0,fam,0.07745770076038917,2.5580232882641805,6
7,7,1,fam,0.07738123806961877,2.5590109299719255,6
8,8,2,fam,0.07730485184153915,2.559998558973764,6
9,9,3,fam,0.07722854199968764,2.560986175257304,6
10,10,4,fam,0.07715230846767795,2.561973778810143,6
11,11,5,fam,0.07707615116920027,2.5629613696198668,6
12,12,0,fam,0.07798912486335063,2.551185886841928,6
13,13,1,fam,0.0779131198033126,2.5521609217584813,6
14,14,2,fam,0.07783719074833462,2.553135931833571,6
15,15,3,fam,0.07776133762241164,2.554110917043599,6
16,16,4,fam,0.07768556034961456,2.5550858773649456,6
17,17,5,fam,0.07760985885409027,2.55606081277397,6
18,18,0,fam,0.07851736838243534,2.5444354253872405,6
19,19,1,fam,0.07844181821420061,2.545398098241343,6
20,20,2,fam,0.0783663435961341,2.5463607346631147,6
21,21,3,fam,0.07829094445268571,2.547323334618847,6
22,22,4,fam,0.07821562070838073,2.548285898074805,6
23,23,5,fam,0.07814037228782006,2.549248424997224,6
24,24,0,fam,0.07904245035350138,2.53777022458706,6
25,25,1,fam,0.07896735235453341,2.5387207732661348,6
26,26,2,fam,0.07889232945356439,2.539671274442344,6
27,27,3,fam,0.07881738157549639,2.5406217280728915,6
28,28,4,fam,0.07874250864530641,2.541572134114949,6
29,29,5,fam,0.07866771058804665,2.542522492525651,6
30,30,0,fam,0.07956438969847682,2.531188651826668,6
31,31,1,fam,0.0794897411625335,2.532127307629194,6
32,32,2,fam,0.07941516727512614,2.5330659053555364,6
33,33,3,fam,0.07934066796160619,2.534004444954758,6
34,34,4,fam,0.07926624314739973,2.5349429263758827,6
35,35,5,fam,0.07919189275800753,2.535881349567897,6
36,36,0,fam,0.08008320522604162,2.524689119475943,6
37,37,1,fam,0.0800090034630778,2.525616107352304,6
38,38,2,fam,0.07993487590187692,2.526543027054422,6
39,39,3,fam,0.07986082246823725,2.527469878524096,6
40,40,4,fam,0.07978684308803122,2.528396661703086,6
41,41,5,fam,0.0797129376872054,2.52932337653311,6
42,42,0,fam,0.08059891563230542,2.518270083253537,6
43,43,1,fam,0.08052515796837585,2.5191856220359594,6
44,44,2,fam,0.08045147406211021,2.520101083000476,6
45,45,3,fam,0.08037786383975085,2.5210164660824392,6
46,46,4,fam,0.08030432722761383,2.5219317712171594,6
47,47,5,fam,0.08023086415208894,2.522846998339904,6
48,48,0,fam,0.08111153950148126,2.5119300406647556,6
49,49,1,fam,0.08103822327864435,2.512834343286926,6
50,50,2,fam,0.08096498037203029,2.513738558882098,6
51,51,3,fam,0.08089181070832284,2.5146426873799315,6
52,52,4,fam,0.08081871421427911,2.5155467287100444,6
53,53,5,fam,0.08074569081672939,2.516450682802014,6
54,54,0,fam,0.0816210953065553,2.5056675295091813,6
55,55,1,fam,0.08154821788277727,2.5065608032160998,6
56,56,2,fam,0.08147541333642305,2.507453981102641,6
57,57,3,fam,0.08140268159461521,2.5083470630934737,6
58,58,4,fam,0.08133002258454916,2.509240049113228,6
59,59,5,fam,0.08125743623349314,2.5101329390864913,6
60,60,0,fam,0.0821276014099525,2.4994811264543557,6
61,61,1,fam,0.08205516015901221,2.5003635730029328,6
62,62,2,fam,0.08198279134932293,2.501245915335532,6
63,63,3,fam,0.08191049490844336,2.502128153372485,6
64,64,4,fam,0.08183827076400464,2.5030102870340807,6
65,65,5,fam,0.08176611884371034,2.5038923162405706,6
66,66,0,fam,0.08263107606419832,2.493369445672024,6
67,67,1,fam,0.08255906837559264,2.494241261522912,6
68,68,2,fam,0.08248713269467566,2.4951129651429365,6
69,69,3,fam,0.08241526894943961,2.49598455644869,6
70,70,4,fam,0.08234347706794874,2.496856035356729,6
71,71,5,fam,0.08227175697833937,2.497727401783571,6
72,72,0,fam,0.08313153741257655,2.4873311375336886,6
73,73,1,fam,0.08305996069142625,2.4881925140348033,6
74,74,2,fam,0.08298845554699719,2.4890537706546363,6
75,75,3,fam,0.08291702190771258,2.4899149073066007,6
76,76,4,fam,0.0828456597020672,2.4907759239040765,6
77,77,5,fam,0.08277436885862745,2.4916368203604096,6
78,78,0,fam,0.08362900348978301,2.4813648873623975,6
79,79,1,fam,0.08355785515673925,2.482216010924558,6
80,80,2,fam,0.08348677797202864,2.483067007304014,6
81,81,3,fam,0.08341577186450273,2.4839178764115184,6
82,82,4,fam,0.08334483676308432,2.4847686181577924,6
83,83,5,fam,0.0832739725967673,2.485619232453526,6
84,84,0,fam,0.08412349222257554,2.4754694142378884,6
85,85,1,fam,0.08405276971372692,2.4763104665029734,6
86,86,2,fam,0.08398211792738729,2.4771513846181916,6
87,87,3,fam,0.08391153679283397,2.477992168492113,6
88,88,4,fam,0.08384102623941518,2.478832818033279,6
89,89,5,fam,0.08377058619654981,2.4796733331502043,6
90,90,0,fam,0.08461502143041993,2.4696434698523695,6
91,91,1,fam,0.08454472219720016,2.4704746278543768,6
92,92,2,fam,0.08447449326321375,2.471305645059571,6
93,93,3,fam,0.0844043345581613,2.472136521374782,6
94,94,4,fam,0.08433424601181386,2.472967256706814,6
95,95,5,fam,0.08426422755401279,2.4737978509624514,6
