,dN,tr_norm,steady
0,0.0,-9.824319135987025e-11,1.4972514318554075
1,73.33333333333334,25.680595963619528,1.497251431726375
2,146.66666666666669,52.43121675904496,1.4972514317058743
3,220.0,78.1118127226337,1.4972514317058743
4,293.33333333333337,104.86243351803863,1.4972514317058743
5,366.6666666666667,130.54302948162737,1.4972514317058743
6,476.6666666666667,170.13394825882668,1.4972514317058743
