resampling_id,shift,coef
0,0.06307401526288682,0.0029509484523515756
1,0.0632696441588925,0.0028929350191935523
2,0.06353477585880515,0.0028143106417880823
3,0.06366331325927126,0.0027761930832755134
4,0.06362825647570415,0.0027865891158235312
5,0.0634540087285635,0.0028382620038174718
6,0.06326600309119808,0.0028940147719377658
7,0.06338753322903756,0.0028579752058399736
8,0.06360955952450674,0.00279213366650442
9,0.06369603292379473,0.0027664901196053095
10,0.06368434732929636,0.002769955463780865
11,0.06369135868599539,0.0027678762572755315
12,0.06334780222090308,0.002869757372134272
13,0.06331745177054644,0.002878757749169718
14,0.06335212841574686,0.002868474446040407
15,0.0633509203580975,0.00286883269358525
16,0.06053920919296037,0.0028506117944625525
17,0.06445065667142022,0.002837101355857191
18,0.06323922845974331,0.002837943338540311
19,0.06551936707421563,0.002846617693243237
