exp_id,id_in_exp,yres,ypred,w
0,0,3.818816812537171e-05,0.021079657605836404,0.05
0,1,2.239805124518248e-05,0.028632657947198645,0.05
0,2,3.285552861350273e-06,0.03348739059327436,0.05
0,3,3.945839611375302e-05,0.03451840815447605,0.05
0,4,2.244224478065007e-05,0.034562675356211055,0.05
1,0,3.050930116869298e-11,-5.5235225326500645e-06,0.05
1,1,0.00011454997603841157,0.034502802251672765,0.05
1,2,3.0943995646543996e-05,0.03456273274987609,0.05
1,3,1.5501898646948572e-05,0.0345627549419742,0.05
1,4,5.8327511904277104e-05,0.03456275495323889,0.05
1,5,5.094026685745656e-05,0.034562754953243055,0.05
1,6,5.531261388551075e-05,0.034562754953243055,0.05
2,0,5.0286499885631064e-05,0.034391297475471684,0.05
2,1,4.39412502689354e-07,0.02186288196738888,0.05
2,2,1.536132126564745e-05,0.014980647851283653,0.05
2,3,1.7818644772192842e-05,0.010578786338955011,0.05
3,0,0.00029634264395193393,0.05908539445842764,0.05
3,1,9.096779533333238e-06,0.07161608679141254,0.05
3,2,8.989974428958102e-06,0.07849832860589998,0.05
3,3,0.00012544425926757586,0.08290019014425987,0.05
