resampling_id,train_rss,train_mse,train_nmse
0,4.9247971861596175e-05,2.5919985190313776e-06,0.005983416639119078
1,5.007176465283941e-05,2.635356034359969e-06,0.005842940171648928
2,5.1134851226389725e-05,2.6913079592836698e-06,0.005841274051561079
3,4.905637325833792e-05,2.5819143820177852e-06,0.005609519880430169
4,5.00333392993014e-05,2.6333336473316524e-06,0.005715527800060523
5,5.132253745860093e-05,2.701186182031628e-06,0.0070354311965660195
6,4.474427275434975e-05,2.3549617239131448e-06,0.0052229919845464745
7,4.954495378156815e-05,2.6076291463983235e-06,0.005704032923882865
8,5.043202865835354e-05,2.654317297808081e-06,0.005759282324262117
9,4.7971900701086156e-05,2.5248368790045346e-06,0.0054933157652430386
10,4.8396262821886896e-05,2.5471717274677316e-06,0.00553879542506822
11,4.8145092264264636e-05,2.5339522244349808e-06,0.00551186850945611
12,4.843643104081967e-05,2.5492858442536667e-06,0.005597479195700394
13,5.1298609765812796e-05,2.699926829779621e-06,0.0060451861570258
14,5.0501117453996246e-05,2.657953550210329e-06,0.006010315286996875
15,5.0377295365530024e-05,2.651436598185791e-06,0.0061241388811439845
16,3.0141626972009895e-05,1.586401419579468e-06,0.0042121240229341765
17,5.068405003048069e-05,2.6675815805516156e-06,0.0065602232484361905
18,5.068989107173118e-05,2.667889003775325e-06,0.007019830221967175
19,4.243840232097689e-05,2.2336001221566786e-06,0.005649808048810087
