,n_fam,nt_norm,steady
0,1,1.0909071256490206,5.167702955048592
1,3,1.481787378378563,4.783235978126027
2,8,1.7330278176567884,4.537736856120627
3,18,1.7863846807147912,4.485800367045652
4,38,1.788675581577995,4.483572183387801
