,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,1.3359995617610847
1,1,1,fam,0.008849557522123895,4.727387818712341,1,1.3359995617610847
2,2,2,fam,0.004697040864255519,5.360822571899433,1,1.3359995617610847
3,3,0,fam,0.3223539103441284,1.1321052365588073,1,1.3359995617610847
4,4,1,fam,0.24442289586635288,1.4088553741316885,1,1.3359995617610847
5,5,2,fam,0.1968748109836069,1.625187229485967,1,1.3359995617610847
6,6,0,fam,0.32755591885494617,1.1160964938867743,1,1.3359995617610847
7,7,1,fam,0.28175568130703155,1.2667149619105127,1,1.3359995617610847
8,8,3,nov,0.0012342546245457623,6.697288033985441,1,1.3359995617610847
9,9,0,fam,0.329339268862067,1.1106668472042613,1,1.3359995617610847
10,10,1,fam,0.29697603958754437,1.2141038182232362,1,1.3359995617610847
11,11,2,fam,0.1803167712170658,1.7130401347013275,1,1.3359995617610847
12,12,0,fam,0.3302404906916716,1.1079341302662666,1,1.3359995617610847
13,13,1,fam,0.305241088592415,1.1866533602179126,1,1.3359995617610847
14,14,2,fam,0.2129073647562776,1.546898115119821,1,1.3359995617610847
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,1.2007784812651632
1,1,1,fam,0.008849557522123895,4.727387818712341,3,1.2007784812651632
2,2,2,fam,0.004697040864255519,5.360822571899433,3,1.2007784812651632
3,3,0,fam,0.3223539103441284,1.1321052365588073,3,1.2007784812651632
4,4,1,fam,0.24442289586635288,1.4088553741316885,3,1.2007784812651632
5,5,2,fam,0.1968748109836069,1.625187229485967,3,1.2007784812651632
6,6,0,fam,0.32755591885494617,1.1160964938867743,3,1.2007784812651632
7,7,1,fam,0.28175568130703155,1.2667149619105127,3,1.2007784812651632
8,8,2,fam,0.24722255774296556,1.3974663045563795,3,1.2007784812651632
9,9,0,fam,0.329339268862067,1.1106668472042613,3,1.2007784812651632
10,10,1,fam,0.29697603958754437,1.2141038182232362,3,1.2007784812651632
11,11,2,fam,0.2704283884882526,1.30774795331131,3,1.2007784812651632
12,12,0,fam,0.3302404906916716,1.1079341302662666,3,1.2007784812651632
13,13,1,fam,0.305241088592415,1.1866533602179126,3,1.2007784812651632
14,14,3,nov,0.0007122830287448533,7.247035213257277,3,1.2007784812651632
15,15,0,fam,0.3307843161443286,1.1062887288540149,3,1.2007784812651632
16,16,1,fam,0.31043167572125213,1.1697914478085794,3,1.2007784812651632
17,17,2,fam,0.23373102413460453,1.453584294281444,3,1.2007784812651632
18,18,0,fam,0.3311481627834853,1.10518938205541,3,1.2007784812651632
19,19,1,fam,0.3139942339661177,1.158380656407719,3,1.2007784812651632
20,20,2,fam,0.24864731603224013,1.3917197880391476,3,1.2007784812651632
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,1.1416163178336758
1,1,1,fam,0.008849557522123895,4.727387818712341,8,1.1416163178336758
2,2,2,fam,0.004697040864255519,5.360822571899433,8,1.1416163178336758
3,3,0,fam,0.3223539103441284,1.1321052365588073,8,1.1416163178336758
4,4,1,fam,0.24442289586635288,1.4088553741316885,8,1.1416163178336758
5,5,2,fam,0.1968748109836069,1.625187229485967,8,1.1416163178336758
6,6,0,fam,0.32755591885494617,1.1160964938867743,8,1.1416163178336758
7,7,1,fam,0.28175568130703155,1.2667149619105127,8,1.1416163178336758
8,8,2,fam,0.24722255774296556,1.3974663045563795,8,1.1416163178336758
9,9,0,fam,0.329339268862067,1.1106668472042613,8,1.1416163178336758
10,10,1,fam,0.29697603958754437,1.2141038182232362,8,1.1416163178336758
11,11,2,fam,0.2704283884882526,1.30774795331131,8,1.1416163178336758
12,12,0,fam,0.3302404906916716,1.1079341302662666,8,1.1416163178336758
13,13,1,fam,0.305241088592415,1.1866533602179126,8,1.1416163178336758
14,14,2,fam,0.2837802376874923,1.2595551513267038,8,1.1416163178336758
15,15,0,fam,0.3307843161443286,1.1062887288540149,8,1.1416163178336758
16,16,1,fam,0.31043167572125213,1.1697914478085794,8,1.1416163178336758
17,17,2,fam,0.292455350771013,1.2294432708986631,8,1.1416163178336758
18,18,0,fam,0.3311481627834853,1.10518938205541,8,1.1416163178336758
19,19,1,fam,0.3139942339661177,1.158380656407719,8,1.1416163178336758
20,20,2,fam,0.298544675510486,1.208835690646628,8,1.1416163178336758
21,21,0,fam,0.33140869009580004,1.1044029519562872,8,1.1416163178336758
22,22,1,fam,0.3165908649355443,1.1501449855979171,8,1.1416163178336758
23,23,2,fam,0.3030543584262559,1.1938430888164384,8,1.1416163178336758
24,24,0,fam,0.33160443420944813,1.1038124836468086,8,1.1416163178336758
25,25,1,fam,0.3185675045983659,1.1439208810633783,8,1.1416163178336758
26,26,2,fam,0.306528479747671,1.1824446086806029,8,1.1416163178336758
27,27,0,fam,0.33175688610737536,1.1033528490677578,8,1.1416163178336758
28,28,1,fam,0.3201225154266104,1.1390514957526667,8,1.1416163178336758
29,29,3,nov,0.0003480969321921239,7.963029576193116,8,1.1416163178336758
30,30,0,fam,0.3318789774487974,1.1029849022779468,8,1.1416163178336758
31,31,1,fam,0.321377794897762,1.1351379167469697,8,1.1416163178336758
32,32,2,fam,0.2799868778285928,1.273012541808964,8,1.1416163178336758
33,33,0,fam,0.33197895591301513,1.1026836978787848,8,1.1416163178336758
34,34,1,fam,0.3224123816297366,1.1319238645283636,8,1.1416163178336758
35,35,2,fam,0.2845842741141844,1.2567258509522008,8,1.1416163178336758
0,0,0,fam,0.07692307692307693,2.5649493574615367,18,1.1188288910073616
1,1,1,fam,0.008849557522123895,4.727387818712341,18,1.1188288910073616
2,2,2,fam,0.004697040864255519,5.360822571899433,18,1.1188288910073616
3,3,0,fam,0.3223539103441284,1.1321052365588073,18,1.1188288910073616
4,4,1,fam,0.24442289586635288,1.4088553741316885,18,1.1188288910073616
5,5,2,fam,0.1968748109836069,1.625187229485967,18,1.1188288910073616
6,6,0,fam,0.32755591885494617,1.1160964938867743,18,1.1188288910073616
7,7,1,fam,0.28175568130703155,1.2667149619105127,18,1.1188288910073616
8,8,2,fam,0.24722255774296556,1.3974663045563795,18,1.1188288910073616
9,9,0,fam,0.329339268862067,1.1106668472042613,18,1.1188288910073616
10,10,1,fam,0.29697603958754437,1.2141038182232362,18,1.1188288910073616
11,11,2,fam,0.2704283884882526,1.30774795331131,18,1.1188288910073616
12,12,0,fam,0.3302404906916716,1.1079341302662666,18,1.1188288910073616
