exp_id,id_in_exp,yres,ypred,w
0,0,6.784458787128012e-05,0.023136782616488074,0.05
0,1,4.808289878397431e-06,0.026092781311120066,0.05
0,2,3.436316285081167e-05,0.029437989862614387,0.05
0,3,6.843741586659348e-05,0.032527309031119715,0.05
0,4,1.4695553319731627e-05,0.03546652203348818,0.05
1,0,1.1105076314009706e-11,-3.332427990821363e-06,0.05
1,1,0.0005389913398967075,0.0005838129767890731,0.05
1,2,0.0006305466340511316,0.0038893123540765695,0.05
1,3,0.0010703754512055485,0.0057834070966191736,0.05
1,4,0.001222997316825739,0.007228621462319523,0.05
1,5,0.0011128646215264417,0.008340374379702017,0.05
1,6,0.0010406019236856555,0.009741637926180203,0.05
2,0,2.260224913812199e-05,0.032054182278596605,0.05
2,1,0.00011568377715064003,0.03195563931854541,0.05
2,2,0.0001675755378100537,0.031845097056803155,0.05
2,3,0.00028670003204195804,0.031732218757208344,0.05
3,0,4.520335555063698e-05,0.06957665592501493,0.05
3,1,1.5893507929991603e-05,0.0725866662676968,0.05
3,2,1.3347173384329263e-06,0.07434470032526927,0.05
3,3,1.51474887205423e-05,0.07559197748201892,0.05
