,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,6359.180521791947,0.21256383427300307,True,211,3952.463423523004
1,-1,beta_1,6359.180521791947,0.7105495150231637,True,211,3952.463423523004
2,-1,epsilon,6359.180521791947,1.463356664243398e-07,True,211,3952.463423523004
3,-1,k_leak,6359.180521791947,0.9988683229789947,True,211,3952.463423523004
4,-1,alph_leak,6359.180521791947,0.5130777462934312,True,211,3952.463423523004
5,-1,eps_leak,6359.180521791947,2.6636445474922267e-05,True,211,3952.463423523004
