exp_id,id_in_exp,yres,ypred,w
0,0,0.0002597231744836219,0.031015929215643195,0.05
0,1,5.063659570133226e-05,0.03101593955155131,0.05
0,2,1.8353173925962366e-05,0.03101593955155131,0.05
0,3,9.572783885889802e-05,0.03101593955155131,0.05
0,4,6.862565751355192e-05,0.03101593955155131,0.05
1,0,0.0,0.0,0.05
1,1,5.2069783611642506e-05,0.03101593955155131,0.05
1,2,4.064012275508894e-06,0.03101593955155131,0.05
1,3,5.601116079603399e-05,0.03101593955155131,0.05
1,4,0.00012508320811455433,0.03101593955155131,0.05
1,5,0.00011414914766610563,0.03101593955155131,0.05
1,6,0.00012064958393517488,0.03101593955155131,0.05
2,0,1.3808206750783347e-05,0.03101593955155131,0.05
2,1,0.00044943868574065906,3.099670523095679e-08,0.05
2,2,0.0003572100004165217,-1.1019091799131457e-11,0.05
2,3,0.00021904000000000002,0.0,0.05
3,0,0.0007040127118031291,0.049766762131184805,0.05
3,1,0.0001484174650865939,0.08078267068776768,0.05
3,2,2.7906937228985305e-05,0.08078270169789903,0.05
3,3,8.24954698686765e-05,0.08078270168334711,0.05
