,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.519794892037499
1,1,1,fam,0.00019947935887334057,8.519799791281187,1,8.519794892037499
2,2,2,fam,0.00019947933897733526,8.519799891020861,1,8.519794892037499
3,3,0,fam,0.00019948033617506913,8.519794892030758,1,8.519794892037499
4,4,1,fam,0.00019948033617307948,8.519794892040732,1,8.519794892037499
5,5,2,fam,0.00019948033617305959,8.519794892040832,1,8.519794892037499
6,6,0,fam,0.0001994803361740568,8.519794892035833,1,8.519794892037499
7,7,1,fam,0.0001994803361740568,8.519794892035833,1,8.519794892037499
8,8,3,nov,0.00019947933877636551,8.519799892028333,1,8.519794892037499
9,9,0,fam,0.0001994803361740568,8.519794892035833,1,8.519794892037499
10,10,1,fam,0.0001994803361740568,8.519794892035833,1,8.519794892037499
11,11,2,fam,0.00019947933877736293,8.519799892023332,1,8.519794892037499
12,12,0,fam,0.0001994803361740568,8.519794892035833,1,8.519794892037499
13,13,1,fam,0.0001994803361740568,8.519794892035833,1,8.519794892037499
14,14,2,fam,0.0001994803361730594,8.519794892040833,1,8.519794892037499
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.519794892035833
1,1,1,fam,0.00019947935887334057,8.519799791281187,3,8.519794892035833
2,2,2,fam,0.00019947933897733526,8.519799891020861,3,8.519794892035833
3,3,0,fam,0.00019948033617506913,8.519794892030758,3,8.519794892035833
4,4,1,fam,0.00019948033617307948,8.519794892040732,3,8.519794892035833
5,5,2,fam,0.00019948033617305959,8.519794892040832,3,8.519794892035833
6,6,0,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
7,7,1,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
8,8,2,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
9,9,0,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
10,10,1,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
11,11,2,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
12,12,0,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
13,13,1,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
14,14,3,nov,0.00019947933877636551,8.519799892028333,3,8.519794892035833
15,15,0,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
16,16,1,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
17,17,2,fam,0.00019947933877736293,8.519799892023332,3,8.519794892035833
18,18,0,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
19,19,1,fam,0.0001994803361740568,8.519794892035833,3,8.519794892035833
20,20,2,fam,0.0001994803361730594,8.519794892040833,3,8.519794892035833
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,8.519794892035833
1,1,1,fam,0.00019947935887334057,8.519799791281187,8,8.519794892035833
2,2,2,fam,0.00019947933897733526,8.519799891020861,8,8.519794892035833
3,3,0,fam,0.00019948033617506913,8.519794892030758,8,8.519794892035833
4,4,1,fam,0.00019948033617307948,8.519794892040732,8,8.519794892035833
5,5,2,fam,0.00019948033617305959,8.519794892040832,8,8.519794892035833
6,6,0,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
7,7,1,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
8,8,2,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
9,9,0,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
10,10,1,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
11,11,2,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
12,12,0,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
13,13,1,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
14,14,2,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
15,15,0,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
16,16,1,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
17,17,2,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
18,18,0,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
19,19,1,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
20,20,2,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
21,21,0,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
22,22,1,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
23,23,2,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
24,24,0,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
25,25,1,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
26,26,2,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
27,27,0,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
28,28,1,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
29,29,3,nov,0.00019947933877636551,8.519799892028333,8,8.519794892035833
30,30,0,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
31,31,1,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
32,32,2,fam,0.00019947933877736293,8.519799892023332,8,8.519794892035833
33,33,0,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
34,34,1,fam,0.0001994803361740568,8.519794892035833,8,8.519794892035833
35,35,2,fam,0.0001994803361730594,8.519794892040833,8,8.519794892035833
0,0,0,fam,0.00019948134849391582,8.519789817263504,18,8.519794892035833
1,1,1,fam,0.00019947935887334057,8.519799791281187,18,8.519794892035833
2,2,2,fam,0.00019947933897733526,8.519799891020861,18,8.519794892035833
3,3,0,fam,0.00019948033617506913,8.519794892030758,18,8.519794892035833
4,4,1,fam,0.00019948033617307948,8.519794892040732,18,8.519794892035833
5,5,2,fam,0.00019948033617305959,8.519794892040832,18,8.519794892035833
6,6,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
7,7,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
8,8,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
9,9,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
10,10,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
11,11,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
12,12,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
13,13,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
14,14,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
15,15,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
16,16,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
17,17,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
18,18,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
19,19,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
20,20,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
21,21,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
22,22,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
23,23,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
24,24,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
25,25,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
26,26,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
27,27,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
28,28,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
29,29,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
30,30,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
31,31,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
32,32,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
33,33,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
34,34,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
35,35,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
36,36,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
37,37,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
38,38,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
39,39,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
40,40,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
41,41,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
42,42,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
43,43,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
44,44,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
45,45,0,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
46,46,1,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
47,47,2,fam,0.0001994803361740568,8.519794892035833,18,8.519794892035833
