,n_fam,nt_norm,steady
0,1,4.99999083380942e-06,8.519794892037499
1,3,4.9999925000321355e-06,8.519794892035833
2,8,4.9999925000321355e-06,8.519794892035833
3,18,4.9999925000321355e-06,8.519794892035833
4,38,4.9999925000321355e-06,8.519794892035833
