exp_id,id_in_exp,yres,ypred,w
0,0,0.00016612842730546955,0.0020109182908374136,0.05
0,1,0.00038707507536084773,0.00422577637209418,0.05
0,2,0.0006697444609207032,0.009420578427625101,0.05
0,3,0.0004928943040355354,0.018598776969825846,0.05
0,4,3.359121087299528e-05,0.03350420748533945,0.05
1,0,4.51332065083758e-07,-0.0006718125222737054,0.05
1,1,0.0005225602138461589,0.0009404240230454222,0.05
1,2,0.00011857925827251747,0.018110589626957874,0.05
1,3,5.805237407201704e-05,0.03088078914374874,0.05
1,4,2.0477767756371586e-07,0.041747476323753425,0.05
1,5,7.855248979534488e-05,0.05056298424884897,0.05
1,6,0.0003992171472395524,0.061980419095693476,0.05
2,0,0.0001421586422692387,0.015376970088553888,0.05
2,1,2.848015215173459e-05,0.01586332011905018,0.05
2,2,7.162078453006507e-06,0.01622379401895024,0.05
2,3,3.015659706731987e-06,0.01653656549163341,0.05
3,0,4.0804968666915944e-05,0.06991212330528243,0.05
3,1,1.1470846566840553e-05,0.07198686382466737,0.05
3,2,2.017142449848935e-06,0.07407973859805705,0.05
3,3,1.954766618818748e-05,0.07612127427199303,0.05
