resampling_id,shift,coef
0,-1.3334536971404125,0.33750078602184264
1,-1.300657083939362,0.3296308604007055
2,-1.2585266388943155,0.3195211741700754
3,-1.2382005356541133,0.31464369125172276
4,-1.2437440183559867,0.31597391386581897
5,-1.2742339544764447,0.32329032571573324
6,-1.301026672942011,0.3297195475448129
7,-1.2818092662421836,0.32510810914927946
8,-1.2467005424636524,0.31668336592667023
9,-1.2330266184656982,0.31340215014523287
10,-1.2348744460329892,0.31384555768326494
11,-1.2337657494926146,0.31357951316044574
12,-1.288091879970975,0.326615694778589
13,-1.273640099952265,0.32314782347300547
14,-1.2742296658342052,0.3232892966065618
15,-1.274233927607017,0.32329031926810414
16,-1.3791966370593964,0.3462261186375634
17,-1.2835704134057446,0.3264960911535843
18,-1.278602763933564,0.32476951014067285
19,-1.2817100005734445,0.32582128054579673
