resampling_id,shift,coef
0,-2.204935921664147,0.8199620900023017
1,-2.1517835315622005,0.8008296525394222
2,-2.083548491954448,0.7762681488033094
3,-2.0506280605959675,0.7644182942058226
4,-2.0596063600573715,0.7676500727324099
5,-2.1089952626167117,0.7854278262401011
6,-2.1523821211585434,0.8010451175071451
7,-2.121257349692344,0.7898416186149759
8,-2.0643947864367864,0.7693736879465898
9,-2.0422483144319905,0.7614019675810078
10,-2.045241080919125,0.7624792270898703
11,-2.0434454210268442,0.7618328713845528
12,-2.1314327557486052,0.7935043009451095
13,-2.108059993962264,0.7850911721591054
14,-2.1089885122978704,0.7854253964330404
15,-2.108995220324478,0.7854278110168218
16,-2.273200984698869,0.8411573190460225
17,-2.1266326174136503,0.7932252109400764
18,-2.117178130818366,0.7890193143707884
19,-2.1229993654338926,0.7915739300541622
