,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,2.7486569245048873
1,1,1,fam,0.0625,2.772588722239781,1,2.7486569245048873
2,2,2,fam,0.0617283950617284,2.785011242238338,1,2.7486569245048873
3,3,0,fam,0.06403940886699508,2.7482566215802504,1,2.7486569245048873
4,4,1,fam,0.06400787789266371,2.7487491111248024,1,2.7486569245048873
5,5,2,fam,0.06400157542339503,2.7488475799348864,1,2.7486569245048873
6,6,0,fam,0.06402000748311376,2.7485596275533015,1,2.7486569245048873
7,7,1,fam,0.06401975534252832,2.748563566026474,1,2.7486569245048873
8,8,3,nov,0.061538473656807126,2.78809271185265,1,2.7486569245048873
9,9,0,fam,0.0640198523675511,2.748562050479457,1,2.7486569245048873
10,10,1,fam,0.06401985035043328,2.7485620819871497,1,2.7486569245048873
11,11,2,fam,0.0615583114815934,2.7877703992116545,1,2.7486569245048873
12,12,0,fam,0.06401985112663272,2.748562069862794,1,2.7486569245048873
13,13,1,fam,0.06401985111049577,2.7485620701148554,1,2.7486569245048873
14,14,2,fam,0.06400015879957582,2.748869714382171,1,2.7486569245048873
0,0,0,fam,0.06666666666666667,2.70805020110221,3,2.7485620760887794
1,1,1,fam,0.0625,2.772588722239781,3,2.7485620760887794
2,2,2,fam,0.0617283950617284,2.785011242238338,3,2.7485620760887794
3,3,0,fam,0.06403940886699508,2.7482566215802504,3,2.7485620760887794
4,4,1,fam,0.06400787789266371,2.7487491111248024,3,2.7485620760887794
5,5,2,fam,0.06400157542339503,2.7488475799348864,3,2.7485620760887794
6,6,0,fam,0.06402000748311376,2.7485596275533015,3,2.7485620760887794
7,7,1,fam,0.06401975534252832,2.748563566026474,3,2.7485620760887794
8,8,2,fam,0.06401970491464959,2.748564353719247,3,2.7485620760887794
9,9,0,fam,0.0640198523675511,2.748562050479457,3,2.7485620760887794
10,10,1,fam,0.06401985035043328,2.7485620819871497,3,2.7485620760887794
11,11,2,fam,0.06401984994700972,2.748562088288688,3,2.7485620760887794
12,12,0,fam,0.06401985112663272,2.748562069862794,3,2.7485620760887794
13,13,1,fam,0.06401985111049577,2.7485620701148554,3,2.7485620760887794
14,14,3,nov,0.06153846153923711,2.7880929087631436,3,2.7485620760887794
15,15,0,fam,0.06401985111670536,2.748562070017861,3,2.7485620760887794
16,16,1,fam,0.06401985111657627,2.748562070019877,3,2.7485620760887794
17,17,2,fam,0.06155831265501174,2.7877703801497553,3,2.7485620760887794
18,18,0,fam,0.06401985111662595,2.7485620700191014,3,2.7485620760887794
19,19,1,fam,0.06401985111662492,2.7485620700191173,3,2.7485620760887794
20,20,2,fam,0.06400015880893241,2.748869714235975,3,2.7485620760887794
0,0,0,fam,0.06666666666666667,2.70805020110221,8,2.7485620700191107
1,1,1,fam,0.0625,2.772588722239781,8,2.7485620700191107
2,2,2,fam,0.0617283950617284,2.785011242238338,8,2.7485620700191107
3,3,0,fam,0.06403940886699508,2.7482566215802504,8,2.7485620700191107
4,4,1,fam,0.06400787789266371,2.7487491111248024,8,2.7485620700191107
5,5,2,fam,0.06400157542339503,2.7488475799348864,8,2.7485620700191107
6,6,0,fam,0.06402000748311376,2.7485596275533015,8,2.7485620700191107
7,7,1,fam,0.06401975534252832,2.748563566026474,8,2.7485620700191107
8,8,2,fam,0.06401970491464959,2.748564353719247,8,2.7485620700191107
9,9,0,fam,0.0640198523675511,2.748562050479457,8,2.7485620700191107
10,10,1,fam,0.06401985035043328,2.7485620819871497,8,2.7485620700191107
11,11,2,fam,0.06401984994700972,2.748562088288688,8,2.7485620700191107
12,12,0,fam,0.06401985112663272,2.748562069862794,8,2.7485620700191107
13,13,1,fam,0.06401985111049577,2.7485620701148554,8,2.7485620700191107
14,14,2,fam,0.06401985110726839,2.7485620701652675,8,2.7485620700191107
15,15,0,fam,0.06401985111670536,2.748562070017861,8,2.7485620700191107
16,16,1,fam,0.06401985111657627,2.748562070019877,8,2.7485620700191107
17,17,2,fam,0.06401985111655044,2.748562070020281,8,2.7485620700191107
18,18,0,fam,0.06401985111662595,2.7485620700191014,8,2.7485620700191107
19,19,1,fam,0.06401985111662492,2.7485620700191173,8,2.7485620700191107
20,20,2,fam,0.06401985111662473,2.7485620700191205,8,2.7485620700191107
