resampling_id,shift,coef
0,-20.21801137225585,3.2517963476950853
1,-19.73898420918402,3.175028520229064
2,-19.131099790270707,3.077610315610318
3,-18.837822219731034,3.030610304608136
4,-18.9178070116964,3.043428489426913
5,-19.359419672917564,3.1142003520615518
6,-19.744316528671725,3.1758830658875876
7,-19.467035916525102,3.1314466918491575
8,-18.960465567411074,3.0502648546635642
9,-18.763169747229824,3.018646665443912
10,-18.789831344551615,3.022919393716838
11,-18.77383438615854,3.0203557567530823
12,-19.55768534741957,3.145973967977167
13,-19.35837527438927,3.114032979077041
14,-19.35941874045288,3.1142002026268356
15,-19.35941967218738,3.1142003519445343
16,-20.753527236915726,3.3361111464061164
17,-19.55516080725246,3.1462230126307884
18,-19.444911050123892,3.1281853162185285
19,-19.50635499164121,3.1382365187698427
