resampling_id,shift,coef
0,-0.028575727680408516,0.03576386009494312
1,-0.026924445556136274,0.035182602221913765
2,-0.023940299442124655,0.034132170925200114
3,-0.022487257317312617,0.03362069432015749
4,-0.022883543933717394,0.03376018878471664
5,-0.024818137151387726,0.034441173289030666
6,-0.026978505636551332,0.03520163158515578
7,-0.02560471203301993,0.03471805077468588
8,-0.023094896795799146,0.03383458583248124
9,-0.022117389808671055,0.03349049948656996
10,-0.022249485347472155,0.03353699764142284
11,-0.02217022802419149,0.03350909874851111
12,-0.026053836859197953,0.03487614449916313
13,-0.02400008154111135,0.03415321446172938
14,-0.02457301846499558,0.034354890536860236
15,-0.024772745487758582,0.03442519524296179
16,-0.03901517605695319,0.036408049139413916
17,-0.022717769381857725,0.03449834281393389
18,-0.02327137801533781,0.034638599452203774
19,-0.02213631763141552,0.03486754141664241
