exp_id,id_in_exp,yres,ypred,w
0,0,0.00023216977325631226,0.0301371182727021,0.05
0,1,6.394214169202051e-05,0.03189638303810045,0.05
0,2,1.104061794705792e-05,0.031977257466029314,0.05
0,3,7.7840116354406e-05,0.03197729540591968,0.05
0,4,5.362200257204235e-05,0.03197729540592806,0.05
1,0,1.1462844424217212e-32,-1.0706467402564308e-16,0.05
1,1,6.686816015581187e-05,0.031977295405928044,0.05
1,2,8.86428793416031e-06,0.03197729540592806,0.05
1,3,4.254567522152721e-05,0.03197729540592806,0.05
1,4,0.00010450368921765961,0.03197729540592806,0.05
1,5,9.453098462358766e-05,0.03197729540592806,0.05
1,6,0.00010045460738003087,0.03197729540592806,0.05
2,0,2.1877092140656322e-05,0.03197729538736398,0.05
2,1,0.00016684615426491322,0.008283105858414987,0.05
2,2,0.0002891766887784765,0.0018948040652723894,0.05
2,3,0.0002069309686991123,0.0004149046336455492,0.05
3,0,0.0006056406761512235,0.05169023209879412,0.05
3,1,4.602837682327973e-05,0.07538442162776457,0.05
3,2,3.934705911519762e-05,0.08177272342090719,0.05
3,3,0.00013346309477289115,0.08325262285253401,0.05
