exp_id,id_in_exp,yres,ypred,w
0,0,0.0002570837132378825,0.03093383027345252,0.05
0,1,6.0207344181355706e-05,0.03165933915880442,0.05
0,2,1.3174669097322554e-05,0.0316703072998775,0.05
0,3,8.335128269114813e-05,0.03167030763436423,0.05
0,4,5.821220559424079e-05,0.03167030763436423,0.05
1,0,0.0,0.0,0.05
1,1,6.194174225953184e-05,0.03167030763436423,0.05
1,2,7.13054286214388e-06,0.03167030763436423,0.05
1,3,4.664469780922352e-05,0.03167030763436423,0.05
1,4,0.00011087442131492825,0.03167030763436423,0.05
1,5,0.00010059472894929248,0.03167030763436423,0.05
1,6,0.00010670254436867397,0.03167030763436423,0.05
2,0,1.9099588818832086e-05,0.03167030763434705,0.05
2,1,0.000217023877626696,0.006468269700177919,0.05
2,2,0.0003239742376054174,0.0009007156362977207,0.05
2,3,0.00021566967972852107,0.00011430356678577425,0.05
3,0,0.0006328700452746044,0.05114309150005502,0.05
3,1,5.9987029952885455e-05,0.07634512943422415,0.05
3,2,4.112250964685987e-05,0.08191268349810435,0.05
3,3,0.00012098010330555627,0.08269909556761629,0.05
