resampling_id,train_rss,train_mse,train_nmse
0,0.00011887381154657596,6.256516397188208e-06,0.014442656521210805
1,0.0001300671730577462,6.8456406872498e-06,0.015177709748019092
2,0.00013275473864788253,6.987091507783291e-06,0.015164937249009742
3,0.00012874436508488206,6.776019214993793e-06,0.014721717637662038
4,0.00013018098456522474,6.851630766590776e-06,0.014871144855450031
5,0.00013350762970132187,7.026717352701151e-06,0.018301584245282738
6,0.00012996785323166957,6.840413327982609e-06,0.015171127250285507
7,0.00013310014152100063,7.005270606368454e-06,0.015323610811232584
8,0.00013084203138722663,6.886422704590875e-06,0.01494201638692527
9,0.0001271715039589675,6.693237050471974e-06,0.014562550521823422
10,0.00012775895616524673,6.724155587644565e-06,0.01462159845944837
11,0.0001274099136534633,6.705784929129648e-06,0.014586464742955723
12,0.00013241614805074682,6.969270950039306e-06,0.015302461761978234
13,0.0001220475498902335,6.42355525738071e-06,0.01438245914389382
14,0.00011645526423373535,6.129224433354492e-06,0.013859749846384696
15,0.00012215658224341776,6.429293802285145e-06,0.014850020618940519
16,8.674386056663975e-05,4.565466345612618e-06,0.012121970034135555
17,0.00012929313398023592,6.804901788433469e-06,0.016734886475927396
18,0.0001305976967696265,6.8735629878750784e-06,0.018085926785784648
19,0.00012493351543704854,6.575448180897292e-06,0.016632350476904763
