resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,4.1839762586089616e-05,2.3244312547827565e-06,0.005225478951526269,0
1,4.715390020368162e-05,2.6196611224267567e-06,0.005736356657561948,0
2,4.437696803460741e-05,2.4653871130337452e-06,0.0053953891723271565,0
3,4.549779599503331e-05,2.527655333057406e-06,0.005528282910524757,0
4,4.728025846471837e-05,2.6266810258176874e-06,0.007089408599117484,0
5,4.1150021400653524e-05,2.286112300036307e-06,0.0051413162624306605,0
6,4.5846463098687335e-05,2.547025727704852e-06,0.005634861842551276,0
7,4.598432703836722e-05,2.5546848354648453e-06,0.005586898810945778,0
8,4.3085449962034875e-05,2.3936361090019374e-06,0.005244087957032289,0
9,4.3573916445006604e-05,2.4207731358337e-06,0.005301166218049304,0
10,4.328446379288062e-05,2.404692432937812e-06,0.005267326206246714,0
11,4.4670907113885096e-05,2.4817170618825053e-06,0.005515468137167179,0
12,4.566189793995932e-05,2.5367721077755177e-06,0.005768179754966189,0
13,4.7049737869860274e-05,2.6138743261033485e-06,0.006011390129876172,0
14,4.718135866205698e-05,2.6211865923364987e-06,0.006175820196897327,0
15,3.5029560962862715e-05,1.9460867201590397e-06,0.005213055947269288,0
16,4.6887317359733355e-05,2.604850964429631e-06,0.006447599674333357,0
17,4.7211988004867e-05,2.6228882224926112e-06,0.006960535806226525,0
18,4.0491422049691225e-05,2.249523447205068e-06,0.0057315254749066985,0
0,4.1839762586089616e-05,2.3244312547827565e-06,0.005225478951526269,1
1,5.752118889020371e-05,3.195621605011317e-06,0.006718208898936031,1
2,5.439817835986975e-05,3.022121019992764e-06,0.006353977251050048,1
3,5.561389780072565e-05,3.0896609889292025e-06,0.006491032160597217,1
4,5.7754544373798355e-05,3.208585798544353e-06,0.008196505423289351,1
5,5.223555327285571e-05,2.901975181825317e-06,0.00625044678565324,1
6,5.6609027911697374e-05,3.1449459950942987e-06,0.006672195619542728,1
7,5.6150959648834555e-05,3.1194977582685866e-06,0.006552539804388099,1
8,5.3017925689873466e-05,2.9454403161040816e-06,0.00620027109814324,1
9,5.3538102381297526e-05,2.974339021183196e-06,0.00625804447077937,1
10,5.3229626131092986e-05,2.957201451727388e-06,0.006223765542697107,1
11,5.553929580892099e-05,3.085516433828944e-06,0.006573471764890776,1
12,5.637522022131952e-05,3.1319566789621956e-06,0.006815127610012428,1
13,5.759169482041058e-05,3.199538601133921e-06,0.007036278691528991,1
