,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,2.4536266402356834
1,1,1,fam,0.041237113402061855,3.188416617383492,1,2.4536266402356834
2,2,2,fam,0.03940886699507389,3.2337644373619514,1,2.4536266402356834
3,3,0,fam,0.07626717195641876,2.5735126828638575,1,2.4536266402356834
4,4,1,fam,0.0737213242364577,2.6074631832862636,1,2.4536266402356834
5,5,2,fam,0.07157114215984815,2.637063328719201,1,2.4536266402356834
6,6,0,fam,0.09531876811465508,2.3505285505168625,1,2.4536266402356834
7,7,1,fam,0.09317386254013046,2.3732880414709876,1,2.4536266402356834
8,8,3,nov,0.0332014572833433,3.4051615099464057,1,2.4536266402356834
9,9,0,fam,0.10727306487720227,2.232377687165389,1,2.4536266402356834
10,10,1,fam,0.10560488265937075,2.24805067147424,1,2.4536266402356834
11,11,2,fam,0.07208316237814744,2.629934793473707,1,2.4536266402356834
12,12,0,fam,0.1151392639262126,2.1616128926139266,1,2.4536266402356834
13,13,1,fam,0.11388168173851285,2.1725952490442415,1,2.4536266402356834
14,14,2,fam,0.0901596540661339,2.4061732461464653,1,2.4536266402356834
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,2.1987191664584715
1,1,1,fam,0.041237113402061855,3.188416617383492,3,2.1987191664584715
2,2,2,fam,0.03940886699507389,3.2337644373619514,3,2.1987191664584715
3,3,0,fam,0.07626717195641876,2.5735126828638575,3,2.1987191664584715
4,4,1,fam,0.0737213242364577,2.6074631832862636,3,2.1987191664584715
5,5,2,fam,0.07157114215984815,2.637063328719201,3,2.1987191664584715
6,6,0,fam,0.09531876811465508,2.3505285505168625,3,2.1987191664584715
7,7,1,fam,0.09317386254013046,2.3732880414709876,3,2.1987191664584715
8,8,2,fam,0.09132434342178013,2.393337895795235,3,2.1987191664584715
9,9,0,fam,0.10727306487720227,2.232377687165389,3,2.1987191664584715
10,10,1,fam,0.10560488265937075,2.24805067147424,3,2.1987191664584715
11,11,2,fam,0.10414726646892913,2.261949357717247,3,2.1987191664584715
12,12,0,fam,0.1151392639262126,2.1616128926139266,3,2.1987191664584715
13,13,1,fam,0.11388168173851285,2.1725952490442415,3,2.1987191664584715
14,14,3,nov,0.03063687856476773,3.485550813817332,3,2.1987191664584715
15,15,0,fam,0.12047853334031756,2.1162836884747906,3,2.1987191664584715
16,16,1,fam,0.1195441347081943,2.124069647693363,3,2.1987191664584715
17,17,2,fam,0.08841503862884653,2.425713203571525,3,2.1987191664584715
18,18,0,fam,0.12417937045175889,2.0860282227010267,3,2.1987191664584715
19,19,1,fam,0.12349030412239334,2.0915926351265264,3,2.1987191664584715
20,20,2,fam,0.10115486803333483,2.2911025896521493,3,2.1987191664584715
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,2.0465073810104255
1,1,1,fam,0.041237113402061855,3.188416617383492,8,2.0465073810104255
2,2,2,fam,0.03940886699507389,3.2337644373619514,8,2.0465073810104255
3,3,0,fam,0.07626717195641876,2.5735126828638575,8,2.0465073810104255
4,4,1,fam,0.0737213242364577,2.6074631832862636,8,2.0465073810104255
5,5,2,fam,0.07157114215984815,2.637063328719201,8,2.0465073810104255
6,6,0,fam,0.09531876811465508,2.3505285505168625,8,2.0465073810104255
7,7,1,fam,0.09317386254013046,2.3732880414709876,8,2.0465073810104255
8,8,2,fam,0.09132434342178013,2.393337895795235,8,2.0465073810104255
9,9,0,fam,0.10727306487720227,2.232377687165389,8,2.0465073810104255
10,10,1,fam,0.10560488265937075,2.24805067147424,8,2.0465073810104255
11,11,2,fam,0.10414726646892913,2.261949357717247,8,2.0465073810104255
12,12,0,fam,0.1151392639262126,2.1616128926139266,8,2.0465073810104255
13,13,1,fam,0.11388168173851285,2.1725952490442415,8,2.0465073810104255
14,14,2,fam,0.11277311709577104,2.182377291940816,8,2.0465073810104255
15,15,0,fam,0.12047853334031756,2.1162836884747906,8,2.0465073810104255
16,16,1,fam,0.1195441347081943,2.124069647693363,8,2.0465073810104255
17,17,2,fam,0.1187154823077687,2.131025553624641,8,2.0465073810104255
18,18,0,fam,0.12417937045175889,2.0860282227010267,8,2.0465073810104255
19,19,1,fam,0.12349030412239334,2.0915926351265264,8,2.0465073810104255
20,20,2,fam,0.12287665029352449,2.0965742699354184,8,2.0465073810104255
21,21,0,fam,0.1267819628294331,2.0652864960765913,8,2.0465073810104255
22,22,1,fam,0.12627595377280953,2.069285657516102,8,2.0465073810104255
23,23,2,fam,0.12582398672747186,2.072871279382365,8,2.0465073810104255
24,24,0,fam,0.1286309114863881,2.050808126806162,8,2.0465073810104255
25,25,1,fam,0.128260259348973,2.053693803206915,8,2.0465073810104255
26,26,2,fam,0.12792849405020248,2.0562838113929054,8,2.0465073810104255
27,27,0,fam,0.12995395368336501,2.0405750937067078,8,2.0465073810104255
28,28,1,fam,0.12968287421048877,2.0426632379316643,8,2.0465073810104255
29,29,3,nov,0.02864407492718523,3.5528086660335325,8,2.0465073810104255
30,30,0,fam,0.13090556602009668,2.0332790858083514,8,2.0465073810104255
31,31,1,fam,0.1307075096425796,2.0347932029055436,8,2.0465073810104255
32,32,2,fam,0.10165959079211775,2.2861253922309963,8,2.0465073810104255
33,33,0,fam,0.13159256268641087,2.028044776228878,8,2.0465073810104255
34,34,1,fam,0.13144795548043892,2.0291442815183887,8,2.0465073810104255
35,35,2,fam,0.11034129114531227,2.204177069689981,8,2.0465073810104255
0,0,0,fam,0.043478260869565216,3.1354942159291497,18,2.015621922490255
1,1,1,fam,0.041237113402061855,3.188416617383492,18,2.015621922490255
2,2,2,fam,0.03940886699507389,3.2337644373619514,18,2.015621922490255
3,3,0,fam,0.07626717195641876,2.5735126828638575,18,2.015621922490255
4,4,1,fam,0.0737213242364577,2.6074631832862636,18,2.015621922490255
5,5,2,fam,0.07157114215984815,2.637063328719201,18,2.015621922490255
6,6,0,fam,0.09531876811465508,2.3505285505168625,18,2.015621922490255
7,7,1,fam,0.09317386254013046,2.3732880414709876,18,2.015621922490255
8,8,2,fam,0.09132434342178013,2.393337895795235,18,2.015621922490255
9,9,0,fam,0.10727306487720227,2.232377687165389,18,2.015621922490255
10,10,1,fam,0.10560488265937075,2.24805067147424,18,2.015621922490255
11,11,2,fam,0.10414726646892913,2.261949357717247,18,2.015621922490255
12,12,0,fam,0.1151392639262126,2.1616128926139266,18,2.015621922490255
13,13,1,fam,0.11388168173851285,2.1725952490442415,18,2.015621922490255
14,14,2,fam,0.11277311709577104,2.182377291940816,18,2.015621922490255
15,15,0,fam,0.12047853334031756,2.1162836884747906,18,2.015621922490255
16,16,1,fam,0.1195441347081943,2.124069647693363,18,2.015621922490255
17,17,2,fam,0.1187154823077687,2.131025553624641,18,2.015621922490255
