resampling_id,train_rss,train_mse,train_nmse
0,5.1875772789504894e-05,2.7303038310265735e-06,0.006302683142936318
1,5.276350913598237e-05,2.7770267966306512e-06,0.006157043380940925
2,5.3806812303521044e-05,2.831937489659002e-06,0.006146499480643261
3,5.1730448067920794e-05,2.7226551614695155e-06,0.005915296170232905
4,5.270787493532787e-05,2.77409868080673e-06,0.006021051736580492
5,5.399674810622431e-05,2.841934110853911e-06,0.007402019170351512
6,4.740738836958019e-05,2.4951257036621153e-06,0.0055338570552256475
7,5.2217677225726444e-05,2.7482988013540236e-06,0.006011739387574919
8,5.310657023129695e-05,2.795082643752471e-06,0.006064712036616267
9,5.06462109631162e-05,2.6655900506903264e-06,0.0057995540111507775
10,5.107063510027353e-05,2.687928163172291e-06,0.005844868664544847
11,5.0819428486269255e-05,2.674706762435224e-06,0.005818038648768652
12,5.1085987240460026e-05,2.6887361705505277e-06,0.005903670948202292
13,5.3995035360012357e-05,2.8418439663164397e-06,0.006362941253117475
14,5.27209240919185e-05,2.7747854785220266e-06,0.006274502268250009
15,5.261435027121301e-05,2.7691763300638426e-06,0.006396087480760968
16,3.097052791617873e-05,1.6300277850620385e-06,0.004327958300321014
17,5.327980127577436e-05,2.804200067146019e-06,0.006896200891428253
18,5.3226438530044575e-05,2.8013915015812933e-06,0.007371106031223205
19,4.474550298590058e-05,2.355026472942136e-06,0.00595695146593298
