,n_fam,nt_norm,steady
0,1,0.9515348697107222,2.4536266402356834
1,3,1.2868316473588606,2.1987191664584715
2,8,1.506301285023107,2.0465073810104255
3,18,1.5532074710586845,2.015621922490255
4,38,1.555223554147032,2.0143078789352544
