resampling_id,shift,coef
0,0.049352445134991305,0.002937149029375194
1,0.04987568330941592,0.002872228766019287
2,0.05054133753065969,0.0027896383713206757
3,0.05086248712938747,0.0027497920498075834
4,0.05077490087518899,0.0027606592284020637
5,0.05035796313585025,0.0028123903695227346
6,0.049869842915138025,0.0028729534072116903
7,0.05017347526302609,0.0028352805214174933
8,0.05072818820628313,0.0027664550569857864
9,0.05094423429997272,0.002739649349786069
10,0.05091503888190656,0.002743271742650896
11,0.050932556132746255,0.002741098306932
12,0.050074210841601144,0.002847596657157904
13,0.05033022441194952,0.0028158320244875603
14,0.05049983494359008,0.0027947877641100586
15,0.05041536128445283,0.0028052687505248095
16,0.04351492923845047,0.0028898538324417114
17,0.05025046167107851,0.0028128010782293633
18,0.051294614643587304,0.002816742342345524
19,0.0551705015224536,0.0028758516517126713
