exp_id,id_in_exp,yres,ypred,w
0,0,0.00023795262356170492,0.030325713064934954,0.05
0,1,5.843677275474101e-05,0.031544394858636034,0.05
0,2,1.3962336081599858e-05,0.03156337905567077,0.05
0,3,8.531515576947241e-05,0.03156337963487335,0.05
0,4,5.985529467409243e-05,0.03156337963487335,0.05
1,0,0.0,0.0,0.05
1,1,6.027006335516626e-05,0.03156337963487335,0.05
1,2,6.570915152483426e-06,0.03156337963487335,0.05
1,3,4.811670208988976e-05,0.03156337963487335,0.05
1,4,0.000113137692791827,0.03156337963487335,0.05
1,5,0.00010275107242670034,0.03156337963487335,0.05
1,6,0.00010892304464577636,0.03156337963487335,0.05
2,0,1.8176405910786506e-05,0.03156337963484212,0.05
2,1,0.0002897349418938835,0.00417839778710936,0.05
2,2,0.00033756936268330317,0.0005269392129862279,0.05
2,3,0.0002170924591070804,6.594220497692051e-05,0.05
3,0,0.0006633053408609883,0.050545285075136476,0.05
3,1,8.705388085198815e-05,0.07793026692286925,0.05
3,2,3.6987385020767306e-05,0.08158172549699239,0.05
3,3,0.0001069719088154679,0.08204272250500166,0.05
