resampling_id,train_rss,train_mse,train_nmse
0,0.00011671024701782845,6.142644579885708e-06,0.01417979274201809
1,0.0001288632939551332,6.782278629217536e-06,0.015037227509790899
2,0.00013151810420538297,6.9220054844938405e-06,0.015023673111010029
3,0.00012748924657278923,6.709960345936275e-06,0.01457819679055816
4,0.00012893079500087527,6.785831315835541e-06,0.014728330218041158
5,0.00013228386943608437,6.962308917688652e-06,0.018133827903264094
6,0.00012877352027386096,6.777553698624261e-06,0.015031712950275285
7,0.00013188606867208712,6.941372035373006e-06,0.015183836505806321
8,0.00012959450497993907,6.820763419996793e-06,0.01479955024035769
9,0.00012591186096674772,6.626940050881459e-06,0.014418307400191552
10,0.0001265009206494282,6.6579431920751685e-06,0.014477620372023863
11,0.00012615091253055628,6.639521712134541e-06,0.014442328584598584
12,0.00013120841743735734,6.905706180913544e-06,0.015162892292527421
13,0.0001226847195799801,6.457090504209479e-06,0.014457545182398895
14,0.00011483759393092594,6.044083891101365e-06,0.013667225224347308
15,0.00012082658568379973,6.359293983357881e-06,0.014688338980745279
16,8.657975219510454e-05,4.556829062900239e-06,0.012099036805788261
17,0.0001291088595155589,6.795203132397837e-06,0.016711035153340895
18,0.00012895343663353432,6.787022980712333e-06,0.017858220102024328
19,0.00012321971993667978,6.485248417719989e-06,0.01640419354633125
