exp_id,id_in_exp,yres,ypred,w
0,0,0.0002781897948073932,0.03157902259748434,0.05
0,1,6.678742728576796e-05,0.03207235751088803,0.05
0,2,1.0064352248864743e-05,0.03212756367300071,0.05
0,3,7.52066600362786e-05,0.032127822647323306,0.05
0,4,5.144012789452361e-05,0.03212782265316009,0.05
1,0,1.3427447020520316e-26,-1.1587686145439182e-13,0.05
1,1,6.935262699420343e-05,0.03212782246413812,0.05
1,2,9.783274549621408e-06,0.03212782265316009,0.05
1,3,4.060464413957972e-05,0.03212782265316009,0.05
1,4,0.0001014487565061951,0.03212782265316009,0.05
1,5,9.162657915935518e-05,0.03212782265316009,0.05
1,6,9.745988556745916e-05,0.03212782265316009,0.05
2,0,2.3307865499671402e-05,0.03212782202444036,0.05
2,1,3.613828548806429e-05,0.027211512745396477,0.05
2,2,1.7287809214387e-05,0.023057861134572318,0.05
2,3,1.8631355155173535e-05,0.019116405351119557,0.05
3,0,0.00010048903096024037,0.06627557827302541,0.05
3,1,6.717881196036917e-06,0.07119188757395781,0.05
3,2,2.3858143437821808e-08,0.07534553918478196,0.05
3,3,5.756249264801908e-05,0.07928699496823473,0.05
