resampling_id,train_rss,train_mse,train_nmse
0,4.4880321134033554e-05,2.3621221649491345e-06,0.005452765872208254
1,5.68458433606778e-05,2.9918864926672526e-06,0.0066334163388533955
2,6.0066427510573915e-05,3.1613909216091534e-06,0.006861552463193937
3,5.636663336457916e-05,2.966664913925219e-06,0.006445436738391251
4,5.771646670856897e-05,3.037708774135209e-06,0.006593205143089453
5,6.0638037236540644e-05,3.191475644028455e-06,0.008312424911114667
6,5.66991164140552e-05,2.984164021792379e-06,0.006618479021601464
7,6.0082390744956545e-05,3.162231091839818e-06,0.00691719153611006
8,5.833187400420538e-05,3.0700986318002834e-06,0.006661435992776753
9,5.4876198974481586e-05,2.8882209986569256e-06,0.0062839346483577665
10,5.543405497196045e-05,2.917581840629497e-06,0.0063442479267803885
11,5.510274910667392e-05,2.900144689824943e-06,0.006308412619056712
12,5.9314254122265746e-05,3.1218028485403025e-06,0.0068545575370338105
13,5.863043426799533e-05,3.085812329894491e-06,0.006909190935881898
14,5.969244387889024e-05,3.1417075725731705e-06,0.00710420731363652
15,5.9631308597813704e-05,3.138489926200721e-06,0.007249107219186741
16,5.3555620260050595e-05,2.8187168557921364e-06,0.0074840988135769886
17,6.016645690375925e-05,3.166655626513645e-06,0.007787566090687408
18,6.0636362126599e-05,3.1913874803473157e-06,0.008397275243777877
19,5.6583507159468694e-05,2.978079324182563e-06,0.007532940372296997
