resampling_id,shift,coef
0,-0.07383311983730427,0.05947654113676404
1,-0.07312705778420564,0.0591905908005296
2,-0.07115535136670859,0.058392063092427414
3,-0.06901380484821178,0.05752475129690138
4,-0.07133064337804339,0.058463055166509875
5,-0.07416592020315109,0.05961132302469468
6,-0.07358025586264433,0.05937413294437032
7,-0.07185561499622448,0.058675665106491186
8,-0.07145201207125208,0.05851220866297527
9,-0.07435972495530918,0.05968981263307996
10,-0.08121978419049147,0.06246809003274959
11,-0.09449894490306798,0.06784605993498062
12,-0.07190936979102304,0.05869743543330511
13,-0.07313019961092382,0.059191863219012514
14,-0.07360403482005659,0.05938376326062585
15,-0.07442593042052084,0.05971662539685159
16,-0.07782270401050309,0.05991727573679583
17,-0.07315342323547262,0.059580093267253734
18,-0.07433728697033476,0.059602642528656505
19,-0.07254149766257867,0.05982655351074938
