resampling_id,train_rss,train_mse,train_nmse
0,0.0001404388390732161,7.391517845958742e-06,0.017062714559104946
1,0.00015226833801978377,8.01412305367283e-06,0.017768392930716508
2,0.0001541542668207169,8.113382464248259e-06,0.017609463939391844
3,0.00014975538116297258,7.881862166472241e-06,0.01712429460309342
4,0.0001512977624931391,7.963040131217847e-06,0.017283407018738903
5,0.00015518673596003635,8.16772294526507e-06,0.021273414323038742
6,0.00015218610937387406,8.009795230203898e-06,0.0177646608267152
7,0.00015494712024771218,8.155111591984851e-06,0.0178388192519132
8,0.000152015275728436,8.000803985707157e-06,0.017359977653320043
9,0.00014808394157460054,7.793891661821081e-06,0.016957257038862
10,0.00014870658567785582,7.826662404097674e-06,0.01701898676476999
11,0.0001483364260683143,7.807180319384963e-06,0.016982226789875154
12,0.00015438431160876907,8.125490084672056e-06,0.017841177679758045
13,0.00013207880040666994,6.951515810877366e-06,0.015564572597581074
14,0.00013639013265142033,7.17842803428528e-06,0.016232268523901642
15,0.000143658339484554,7.560965236029158e-06,0.017463891541901217
16,0.00010284485276132422,5.4128869874381166e-06,0.014371993766407357
17,0.00014501354927501573,7.632292067106092e-06,0.01876963772074437
18,0.00015316681044923432,8.06141107627549e-06,0.021211428595739767
19,0.0001492732337600895,7.856485987373131e-06,0.019872687741423197
