resampling_id,shift,coef
0,-108.87275744689106,40.2086312760391
1,-106.3311612782457,39.27060411334722
2,-103.06769754914882,38.06615721489986
3,-101.49321856543077,37.4850640923729
4,-101.9226219246266,37.64354403488026
5,-104.28483786075375,38.51536731650773
6,-106.35978996965014,39.281170107456234
7,-104.87119165777128,38.73177297343075
8,-102.15163704953105,37.728066670884175
9,-101.092442096848,37.33714947936604
10,-101.23557654991328,37.38997612686849
11,-101.14969587807411,37.35828013836702
12,-105.35784879820096,38.91138357494195
13,-104.24095062374536,38.49916984935532
14,-104.28452119204586,38.51525044355473
15,-104.28483587697026,38.51536658435255
16,-111.69964155746408,41.24848693899488
17,-105.31764216657908,38.8980303810777
18,-104.76005635932765,38.69141848882055
19,-105.09815096609555,38.81666996134584
